id,Node_1,Node_2,label
"(10, 17790338)",ego car,car_5608,atDRearOf
"(10, 17790338)",car_5359,ego car,atDRearOf
"(10, 17790339)",ego car,car_5371,atDRearOf
"(10, 17790339)",car_5359,ego car,atDRearOf
"(10, 17790340)",ego car,car_5371,atDRearOf
"(10, 17790340)",ego car,car_5608,atDRearOf
"(10, 17790340)",car_5359,ego car,atDRearOf
"(10, 17790341)",ego car,car_5371,atDRearOf
"(10, 17790341)",car_5359,ego car,atDRearOf
"(10, 17790342)",car_5359,ego car,atDRearOf
"(10, 17790343)",car_5359,ego car,atDRearOf
"(10, 17790344)",car_5359,ego car,atDRearOf
"(10, 17790345)",car_5359,ego car,atDRearOf
"(10, 17790346)",car_5359,ego car,atDRearOf
"(10, 17790347)",car_5359,ego car,atDRearOf
"(10, 17790348)",car_5359,ego car,atDRearOf
"(10, 17790349)",car_5359,ego car,atDRearOf
"(10, 17790350)",car_5359,ego car,atDRearOf
"(10, 17790351)",car_5359,ego car,atDRearOf
"(10, 17790352)",car_5359,ego car,atDRearOf
"(10, 17790353)",car_5359,ego car,atDRearOf
"(10, 17790354)",car_5359,ego car,atDRearOf
"(10, 17790355)",car_5359,ego car,atDRearOf
"(10, 17790356)",car_5359,ego car,atDRearOf
"(11, 17790457)",car_5519,ego car,atDRearOf
"(11, 17790459)",car_5519,ego car,atDRearOf
"(11, 17790460)",car_5519,ego car,atDRearOf
"(11, 17790461)",car_5519,ego car,atDRearOf
"(11, 17790462)",car_5519,ego car,atDRearOf
"(11, 17790463)",car_5519,ego car,atDRearOf
"(11, 17790464)",car_5519,ego car,atDRearOf
"(11, 17790465)",car_5519,ego car,atDRearOf
"(11, 17790466)",car_5519,ego car,atDRearOf
"(11, 17790467)",car_5519,ego car,atDRearOf
"(11, 17790468)",car_5519,ego car,atDRearOf
"(11, 17790469)",car_5519,ego car,atDRearOf
"(11, 17790470)",car_5519,ego car,atDRearOf
"(11, 17790471)",car_5519,ego car,atDRearOf
"(11, 17790472)",car_5519,ego car,atDRearOf
"(11, 17790473)",car_5519,ego car,atDRearOf
"(11, 17790474)",car_5519,ego car,atDRearOf
"(11, 17790475)",car_5519,ego car,atDRearOf
"(11, 17790476)",car_5519,ego car,atDRearOf
"(11, 17790477)",car_5519,ego car,atDRearOf
"(11, 17790478)",car_5519,ego car,atDRearOf
"(11, 17790479)",car_5519,ego car,atDRearOf
"(11, 17790480)",car_5519,ego car,atDRearOf
"(11, 17790481)",car_5519,ego car,atDRearOf
"(11, 17790482)",car_5519,ego car,atDRearOf
"(11, 17790483)",car_5519,ego car,atDRearOf
"(11, 17790484)",car_5519,ego car,atDRearOf
"(11, 17790485)",car_5519,ego car,atDRearOf
"(11, 17790486)",car_5519,ego car,atDRearOf
"(11, 17790487)",car_5519,ego car,atDRearOf
"(11, 17790488)",car_5519,ego car,atDRearOf
"(11, 17790489)",car_5519,ego car,atDRearOf
"(11, 17790490)",car_5519,ego car,atDRearOf
"(11, 17790492)",car_5519,ego car,atDRearOf
"(11, 17790512)",car_5519,ego car,atDRearOf
"(11, 17790514)",car_5519,ego car,atDRearOf
"(11, 17790516)",car_5519,ego car,atDRearOf
"(11, 17790517)",car_5519,ego car,atDRearOf
"(11, 17790518)",car_5519,ego car,atDRearOf
"(11, 17790519)",car_5519,ego car,atDRearOf
"(11, 17790520)",car_5519,ego car,atDRearOf
"(11, 17790521)",car_5519,ego car,atDRearOf
"(11, 17790524)",car_5519,ego car,atDRearOf
"(11, 17790531)",car_5519,ego car,atDRearOf
"(11, 17790533)",car_5519,ego car,atDRearOf
"(11, 17790534)",car_5519,ego car,atDRearOf
"(11, 17790535)",car_5519,ego car,atDRearOf
"(11, 17790536)",car_5519,ego car,atDRearOf
"(11, 17790537)",car_5519,ego car,atDRearOf
"(11, 17790538)",car_5519,ego car,atDRearOf
"(11, 17790539)",car_5519,ego car,atDRearOf
"(11, 17790540)",car_5519,ego car,atDRearOf
"(11, 17790541)",car_5519,ego car,atDRearOf
"(11, 17790542)",car_5519,ego car,atDRearOf
"(11, 17790543)",car_5519,ego car,atDRearOf
"(11, 17790544)",car_5519,ego car,atDRearOf
"(11, 17790545)",car_5519,ego car,atDRearOf
"(11, 17790546)",car_5519,ego car,atDRearOf
"(11, 17790547)",car_5519,ego car,atDRearOf
"(11, 17790548)",car_5519,ego car,atDRearOf
"(11, 17790549)",car_5519,ego car,atDRearOf
"(11, 17790550)",car_5519,ego car,atDRearOf
"(11, 17790551)",car_5519,ego car,atDRearOf
"(11, 17790552)",car_5519,ego car,atDRearOf
"(11, 17790553)",car_5519,ego car,atDRearOf
"(11, 17790554)",car_5519,ego car,atDRearOf
"(11, 17790555)",car_5519,ego car,atDRearOf
"(11, 17790556)",car_5519,ego car,atDRearOf
"(11, 17790557)",car_5519,ego car,atDRearOf
"(11, 17790558)",car_5519,ego car,atDRearOf
"(11, 17790559)",car_5519,ego car,atDRearOf
"(12, 17790760)",car_5361,ego car,atDRearOf
"(12, 17790762)",car_5361,ego car,atDRearOf
"(12, 17790763)",car_5361,ego car,atDRearOf
"(12, 17790764)",car_5361,ego car,atDRearOf
"(12, 17790765)",car_5361,ego car,atDRearOf
"(12, 17790766)",car_5361,ego car,atDRearOf
"(12, 17790768)",car_5361,ego car,atDRearOf
"(12, 17790770)",car_5361,ego car,atDRearOf
"(12, 17790771)",car_5361,ego car,atDRearOf
"(12, 17790772)",car_5361,ego car,atDRearOf
"(12, 17790773)",car_5361,ego car,atDRearOf
"(12, 17790774)",car_5361,ego car,atDRearOf
"(12, 17790775)",car_5361,ego car,atDRearOf
"(12, 17790776)",car_5361,ego car,atDRearOf
"(12, 17790777)",car_5361,ego car,atDRearOf
"(12, 17790778)",car_5361,ego car,atDRearOf
"(12, 17790779)",car_5361,ego car,atDRearOf
"(12, 17790780)",car_5361,ego car,atDRearOf
"(12, 17790781)",car_5361,ego car,atDRearOf
"(12, 17790782)",car_5361,ego car,atDRearOf
"(12, 17790783)",car_5361,ego car,atDRearOf
"(12, 17790784)",car_5361,ego car,atDRearOf
"(12, 17790785)",car_5361,ego car,atDRearOf
"(12, 17790786)",car_5361,ego car,atDRearOf
"(12, 17790787)",car_5361,ego car,atDRearOf
"(12, 17790788)",car_5361,ego car,atDRearOf
"(12, 17790789)",car_5361,ego car,atDRearOf
"(12, 17790790)",car_5361,ego car,atDRearOf
"(12, 17790791)",car_5361,ego car,atDRearOf
"(12, 17790792)",car_5361,ego car,atDRearOf
"(12, 17790793)",car_5361,ego car,atDRearOf
"(12, 17790794)",car_5361,ego car,atDRearOf
"(12, 17790795)",car_5361,ego car,atDRearOf
"(12, 17790796)",car_5361,ego car,atDRearOf
"(12, 17790797)",car_5361,ego car,atDRearOf
"(12, 17790798)",car_5361,ego car,atDRearOf
"(12, 17790799)",car_5361,ego car,atDRearOf
"(12, 17790800)",car_5361,ego car,atDRearOf
"(12, 17790801)",car_5361,ego car,atDRearOf
"(12, 17790802)",car_5361,ego car,atDRearOf
"(12, 17790803)",car_5361,ego car,atDRearOf
"(12, 17790804)",car_5361,ego car,atDRearOf
"(12, 17790805)",car_5361,ego car,atDRearOf
"(12, 17790806)",car_5361,ego car,atDRearOf
"(12, 17790807)",car_5361,ego car,atDRearOf
"(12, 17790808)",car_5361,ego car,atDRearOf
"(12, 17790809)",car_5361,ego car,atDRearOf
"(12, 17790810)",car_5361,ego car,atDRearOf
"(12, 17790811)",car_5361,ego car,atDRearOf
"(12, 17790812)",car_5361,ego car,atDRearOf
"(12, 17790813)",car_5361,ego car,atDRearOf
"(12, 17790814)",car_5361,ego car,atDRearOf
"(12, 17790815)",car_5361,ego car,atDRearOf
"(12, 17790816)",car_5361,ego car,atDRearOf
"(12, 17790817)",car_5361,ego car,atDRearOf
"(12, 17790818)",car_5361,ego car,atDRearOf
"(12, 17790819)",car_5361,ego car,atDRearOf
"(12, 17790820)",car_5361,ego car,atDRearOf
"(12, 17790821)",car_5361,ego car,atDRearOf
"(12, 17790822)",car_5361,ego car,atDRearOf
"(12, 17790823)",car_5361,ego car,atDRearOf
"(12, 17790824)",car_5361,ego car,atDRearOf
"(12, 17790825)",car_5361,ego car,atDRearOf
"(12, 17790826)",car_5361,ego car,atDRearOf
"(12, 17790827)",car_5361,ego car,atDRearOf
"(12, 17790828)",car_5361,ego car,atDRearOf
"(12, 17790829)",car_5361,ego car,atDRearOf
"(12, 17790830)",car_5361,ego car,atDRearOf
"(12, 17790831)",car_5361,ego car,atDRearOf
"(12, 17790832)",car_5361,ego car,atDRearOf
"(12, 17790833)",car_5361,ego car,atDRearOf
"(12, 17790834)",car_5361,ego car,atDRearOf
"(12, 17790835)",car_5361,ego car,atDRearOf
"(12, 17790836)",car_5361,ego car,atDRearOf
"(12, 17790837)",car_5361,ego car,atDRearOf
"(12, 17790838)",car_5361,ego car,atDRearOf
"(12, 17790839)",car_5361,ego car,atDRearOf
"(12, 17790840)",car_5361,ego car,atDRearOf
"(12, 17790841)",car_5361,ego car,atDRearOf
"(12, 17790842)",car_5361,ego car,atDRearOf
"(12, 17790843)",car_5361,ego car,atDRearOf
"(12, 17790844)",car_5361,ego car,atDRearOf
"(12, 17790845)",car_5361,ego car,atDRearOf
"(12, 17790847)",car_5361,ego car,atDRearOf
"(12, 17790849)",car_5361,ego car,atDRearOf
"(12, 17790851)",car_5361,ego car,atDRearOf
"(12, 17790852)",car_5361,ego car,atDRearOf
"(12, 17790853)",car_5361,ego car,atDRearOf
"(12, 17790854)",car_5361,ego car,atDRearOf
"(12, 17790855)",car_5361,ego car,atDRearOf
"(12, 17790856)",car_5361,ego car,atDRearOf
"(12, 17790857)",car_5361,ego car,atDRearOf
"(12, 17790858)",car_5361,ego car,atDRearOf
"(12, 17790859)",car_5361,ego car,atDRearOf
"(12, 17790860)",car_5361,ego car,atDRearOf
"(12, 17790861)",car_5361,ego car,atDRearOf
"(12, 17790862)",car_5361,ego car,atDRearOf
"(14, 17791195)",car_5511,ego car,atDRearOf
"(14, 17791196)",car_5511,ego car,atDRearOf
"(14, 17791197)",car_5511,ego car,atDRearOf
"(14, 17791198)",car_5511,ego car,atDRearOf
"(14, 17791199)",car_5511,ego car,atDRearOf
"(14, 17791200)",car_5511,ego car,atDRearOf
"(15, 17791456)",ego car,car_5483,atDRearOf
"(15, 17791458)",ego car,car_5483,atDRearOf
"(15, 17791460)",ego car,car_5483,atDRearOf
"(15, 17791461)",ego car,car_5483,atDRearOf
"(15, 17791462)",ego car,car_5483,atDRearOf
"(15, 17791463)",ego car,car_5483,atDRearOf
"(15, 17791464)",ego car,car_5483,atDRearOf
"(15, 17791465)",ego car,car_5483,atDRearOf
"(15, 17791466)",ego car,car_5483,atDRearOf
"(15, 17791467)",ego car,car_5483,atDRearOf
"(15, 17791468)",ego car,car_5483,atDRearOf
"(15, 17791469)",ego car,car_5483,atDRearOf
"(15, 17791470)",ego car,car_5483,atDRearOf
"(15, 17791471)",ego car,car_5483,atDRearOf
"(15, 17791472)",ego car,car_5483,atDRearOf
"(15, 17791473)",ego car,car_5483,atDRearOf
"(15, 17791474)",ego car,car_5483,atDRearOf
"(15, 17791475)",ego car,car_5483,atDRearOf
"(15, 17791476)",ego car,car_5483,atDRearOf
"(15, 17791477)",ego car,car_5483,atDRearOf
"(15, 17791478)",ego car,car_5483,atDRearOf
"(15, 17791479)",ego car,car_5483,atDRearOf
"(15, 17791480)",ego car,car_5483,atDRearOf
"(15, 17791481)",ego car,car_5483,atDRearOf
"(15, 17791482)",ego car,car_5483,atDRearOf
"(15, 17791483)",ego car,car_5483,atDRearOf
"(15, 17791484)",ego car,car_5483,atDRearOf
"(15, 17791485)",ego car,car_5483,atDRearOf
"(15, 17791486)",ego car,car_5483,atDRearOf
"(15, 17791487)",ego car,car_5483,atDRearOf
"(15, 17791488)",ego car,car_5483,atDRearOf
"(15, 17791489)",ego car,car_5483,atDRearOf
"(15, 17791490)",ego car,car_5483,atDRearOf
"(15, 17791491)",ego car,car_5483,atDRearOf
"(15, 17791492)",ego car,car_5483,atDRearOf
"(15, 17791493)",ego car,car_5483,atDRearOf
"(15, 17791494)",ego car,car_5483,atDRearOf
"(15, 17791495)",ego car,car_5483,atDRearOf
"(15, 17791496)",ego car,car_5483,atDRearOf
"(15, 17791498)",ego car,car_5483,atDRearOf
"(15, 17791499)",ego car,car_5483,atDRearOf
"(16, 17791604)",car_5592,ego car,atDRearOf
"(16, 17791606)",car_5592,ego car,atDRearOf
"(16, 17791607)",car_5592,ego car,atDRearOf
"(16, 17791608)",car_5592,ego car,atDRearOf
"(16, 17791609)",car_5592,ego car,atDRearOf
"(16, 17791610)",car_5592,ego car,atDRearOf
"(16, 17791611)",car_5592,ego car,atDRearOf
"(16, 17791612)",car_5592,ego car,atDRearOf
"(16, 17791613)",car_5592,ego car,atDRearOf
"(16, 17791614)",car_5592,ego car,atDRearOf
"(16, 17791615)",car_5592,ego car,atDRearOf
"(16, 17791616)",car_5592,ego car,atDRearOf
"(16, 17791617)",car_5592,ego car,atDRearOf
"(16, 17791618)",car_5592,ego car,atDRearOf
"(16, 17791619)",car_5592,ego car,atDRearOf
"(16, 17791620)",car_5592,ego car,atDRearOf
"(16, 17791621)",car_5592,ego car,atDRearOf
"(16, 17791622)",car_5592,ego car,atDRearOf
"(16, 17791623)",car_5592,ego car,atDRearOf
"(16, 17791624)",car_5592,ego car,atDRearOf
"(16, 17791625)",car_5592,ego car,atDRearOf
"(16, 17791626)",car_5592,ego car,atDRearOf
"(16, 17791627)",car_5592,ego car,atDRearOf
"(16, 17791628)",car_5592,ego car,atDRearOf
"(16, 17791629)",car_5592,ego car,atDRearOf
"(16, 17791630)",car_5592,ego car,atDRearOf
"(16, 17791631)",car_5592,ego car,atDRearOf
"(16, 17791632)",car_5592,ego car,atDRearOf
"(16, 17791633)",car_5592,ego car,atDRearOf
"(16, 17791634)",car_5592,ego car,atDRearOf
"(16, 17791635)",car_5592,ego car,atDRearOf
"(16, 17791636)",car_5592,ego car,atDRearOf
"(16, 17791637)",car_5592,ego car,atDRearOf
"(16, 17791638)",car_5592,ego car,atDRearOf
"(16, 17791639)",car_5592,ego car,atDRearOf
"(16, 17791640)",car_5592,ego car,atDRearOf
"(16, 17791641)",car_5592,ego car,atDRearOf
"(16, 17791643)",car_5592,ego car,atDRearOf
"(16, 17791671)",car_5375,ego car,atDRearOf
"(16, 17791672)",car_5375,ego car,atDRearOf
"(16, 17791673)",car_5375,ego car,atDRearOf
"(16, 17791674)",car_5375,ego car,atDRearOf
"(16, 17791675)",car_5375,ego car,atDRearOf
"(16, 17791676)",car_5375,ego car,atDRearOf
"(16, 17791677)",car_5375,ego car,atDRearOf
"(16, 17791678)",car_5375,ego car,atDRearOf
"(16, 17791679)",car_5375,ego car,atDRearOf
"(16, 17791680)",car_5375,ego car,atDRearOf
"(16, 17791681)",car_5375,ego car,atDRearOf
"(17, 17791801)",car_5468,ego car,atDRearOf
"(17, 17791803)",car_5468,ego car,atDRearOf
"(17, 17791804)",car_5468,ego car,atDRearOf
"(17, 17791805)",car_5468,ego car,atDRearOf
"(17, 17791806)",car_5468,ego car,atDRearOf
"(17, 17791807)",car_5468,ego car,atDRearOf
"(17, 17791808)",car_5468,ego car,atDRearOf
"(17, 17791809)",car_5468,ego car,atDRearOf
"(17, 17791810)",car_5468,ego car,atDRearOf
"(17, 17791811)",car_5468,ego car,atDRearOf
"(17, 17791812)",car_5468,ego car,atDRearOf
"(17, 17791813)",car_5468,ego car,atDRearOf
"(17, 17791814)",car_5468,ego car,atDRearOf
"(17, 17791815)",car_5468,ego car,atDRearOf
"(17, 17791816)",car_5468,ego car,atDRearOf
"(17, 17791817)",car_5468,ego car,atDRearOf
"(17, 17791818)",car_5468,ego car,atDRearOf
"(17, 17791819)",car_5468,ego car,atDRearOf
"(17, 17791820)",car_5468,ego car,atDRearOf
"(17, 17791821)",car_5468,ego car,atDRearOf
"(17, 17791822)",car_5468,ego car,atDRearOf
"(17, 17791823)",car_5468,ego car,atDRearOf
"(17, 17791824)",car_5468,ego car,atDRearOf
"(17, 17791825)",car_5468,ego car,atDRearOf
"(17, 17791826)",car_5468,ego car,atDRearOf
"(17, 17791827)",car_5468,ego car,atDRearOf
"(17, 17791828)",car_5468,ego car,atDRearOf
"(17, 17791829)",car_5468,ego car,atDRearOf
"(17, 17791830)",car_5468,ego car,atDRearOf
"(17, 17791831)",car_5468,ego car,atDRearOf
"(17, 17791832)",car_5468,ego car,atDRearOf
"(17, 17791833)",car_5468,ego car,atDRearOf
"(17, 17791834)",car_5468,ego car,atDRearOf
"(17, 17791835)",car_5468,ego car,atDRearOf
"(17, 17791836)",car_5468,ego car,atDRearOf
"(17, 17791837)",car_5468,ego car,atDRearOf
"(17, 17791838)",car_5468,ego car,atDRearOf
"(17, 17791839)",car_5468,ego car,atDRearOf
"(17, 17791840)",car_5468,ego car,atDRearOf
"(17, 17791841)",car_5468,ego car,atDRearOf
"(17, 17791842)",car_5468,ego car,atDRearOf
"(17, 17791843)",car_5468,ego car,atDRearOf
"(17, 17791844)",car_5468,ego car,atDRearOf
"(17, 17791845)",car_5468,ego car,atDRearOf
"(17, 17791846)",car_5468,ego car,atDRearOf
"(17, 17791847)",car_5468,ego car,atDRearOf
"(17, 17791848)",car_5468,ego car,atDRearOf
"(17, 17791849)",car_5468,ego car,atDRearOf
"(17, 17791850)",car_5468,ego car,atDRearOf
"(17, 17791851)",car_5468,ego car,atDRearOf
"(17, 17791852)",car_5468,ego car,atDRearOf
"(17, 17791853)",car_5468,ego car,atDRearOf
"(17, 17791854)",car_5468,ego car,atDRearOf
"(17, 17791855)",car_5468,ego car,atDRearOf
"(17, 17791856)",car_5468,ego car,atDRearOf
"(17, 17791857)",car_5468,ego car,atDRearOf
"(17, 17791858)",car_5468,ego car,atDRearOf
"(17, 17791859)",car_5468,ego car,atDRearOf
"(17, 17791860)",car_5468,ego car,atDRearOf
"(17, 17791861)",car_5468,ego car,atDRearOf
"(17, 17791862)",car_5468,ego car,atDRearOf
"(17, 17791863)",car_5468,ego car,atDRearOf
"(17, 17791864)",car_5468,ego car,atDRearOf
"(17, 17791865)",car_5468,ego car,atDRearOf
"(17, 17791866)",car_5468,ego car,atDRearOf
"(17, 17791867)",car_5468,ego car,atDRearOf
"(17, 17791868)",car_5468,ego car,atDRearOf
"(17, 17791869)",car_5468,ego car,atDRearOf
"(17, 17791870)",car_5468,ego car,atDRearOf
"(17, 17791871)",car_5468,ego car,atDRearOf
"(17, 17791872)",car_5468,ego car,atDRearOf
"(17, 17791873)",car_5468,ego car,atDRearOf
"(17, 17791874)",car_5468,ego car,atDRearOf
"(17, 17791875)",car_5468,ego car,atDRearOf
"(17, 17791876)",car_5468,ego car,atDRearOf
"(17, 17791877)",car_5468,ego car,atDRearOf
"(17, 17791878)",car_5468,ego car,atDRearOf
"(17, 17791879)",car_5468,ego car,atDRearOf
"(17, 17791880)",car_5468,ego car,atDRearOf
"(17, 17791881)",car_5468,ego car,atDRearOf
"(17, 17791882)",car_5468,ego car,atDRearOf
"(17, 17791883)",car_5468,ego car,atDRearOf
"(17, 17791884)",car_5468,ego car,atDRearOf
"(17, 17791886)",car_5468,ego car,atDRearOf
"(17, 17791888)",car_5468,ego car,atDRearOf
"(18, 17792004)",car_5592,ego car,atDRearOf
"(18, 17792006)",car_5592,ego car,atDRearOf
"(18, 17792007)",car_5592,ego car,atDRearOf
"(18, 17792008)",car_5592,ego car,atDRearOf
"(18, 17792009)",car_5592,ego car,atDRearOf
"(18, 17792010)",car_5592,ego car,atDRearOf
"(18, 17792011)",car_5592,ego car,atDRearOf
"(18, 17792012)",car_5592,ego car,atDRearOf
"(18, 17792013)",car_5592,ego car,atDRearOf
"(18, 17792014)",car_5592,ego car,atDRearOf
"(18, 17792015)",car_5592,ego car,atDRearOf
"(18, 17792016)",car_5592,ego car,atDRearOf
"(18, 17792017)",car_5592,ego car,atDRearOf
"(18, 17792018)",car_5592,ego car,atDRearOf
"(18, 17792019)",car_5592,ego car,atDRearOf
"(18, 17792020)",car_5592,ego car,atDRearOf
"(18, 17792021)",car_5592,ego car,atDRearOf
"(18, 17792022)",car_5592,ego car,atDRearOf
"(18, 17792023)",car_5592,ego car,atDRearOf
"(18, 17792024)",car_5592,ego car,atDRearOf
"(18, 17792025)",car_5592,ego car,atDRearOf
"(18, 17792026)",car_5592,ego car,atDRearOf
"(18, 17792027)",car_5592,ego car,atDRearOf
"(18, 17792028)",car_5592,ego car,atDRearOf
"(18, 17792029)",car_5592,ego car,atDRearOf
"(18, 17792030)",car_5592,ego car,atDRearOf
"(18, 17792031)",car_5592,ego car,atDRearOf
"(18, 17792032)",car_5592,ego car,atDRearOf
"(18, 17792033)",car_5592,ego car,atDRearOf
"(18, 17792034)",car_5592,ego car,atDRearOf
"(18, 17792035)",car_5592,ego car,atDRearOf
"(18, 17792036)",car_5592,ego car,atDRearOf
"(18, 17792037)",car_5592,ego car,atDRearOf
"(18, 17792038)",car_5592,ego car,atDRearOf
"(18, 17792039)",car_5592,ego car,atDRearOf
"(18, 17792040)",car_5592,ego car,atDRearOf
"(18, 17792041)",car_5592,ego car,atDRearOf
"(18, 17792042)",car_5592,ego car,atDRearOf
"(18, 17792043)",car_5592,ego car,atDRearOf
"(18, 17792044)",car_5592,ego car,atDRearOf
"(18, 17792045)",car_5592,ego car,atDRearOf
"(18, 17792046)",car_5592,ego car,atDRearOf
"(18, 17792047)",car_5592,ego car,atDRearOf
"(18, 17792048)",car_5592,ego car,atDRearOf
"(18, 17792050)",car_5592,ego car,atDRearOf
"(18, 17792089)",car_5592,ego car,atDRearOf
"(18, 17792091)",car_5592,ego car,atDRearOf
"(18, 17792092)",car_5592,ego car,atDRearOf
"(18, 17792093)",car_5592,ego car,atDRearOf
"(18, 17792094)",car_5592,ego car,atDRearOf
"(18, 17792095)",car_5592,ego car,atDRearOf
"(18, 17792096)",car_5592,ego car,atDRearOf
"(18, 17792097)",car_5592,ego car,atDRearOf
"(18, 17792098)",car_5592,ego car,atDRearOf
"(18, 17792099)",car_5592,ego car,atDRearOf
"(18, 17792100)",car_5592,ego car,atDRearOf
"(18, 17792101)",car_5592,ego car,atDRearOf
"(18, 17792102)",car_5592,ego car,atDRearOf
"(18, 17792103)",car_5592,ego car,atDRearOf
"(18, 17792104)",car_5592,ego car,atDRearOf
"(18, 17792105)",car_5592,ego car,atDRearOf
"(18, 17792106)",car_5592,ego car,atDRearOf
"(20, 17792638)",ego car,car_5550,atDRearOf
"(20, 17792640)",ego car,car_5550,atDRearOf
"(20, 17792641)",ego car,car_5550,atDRearOf
"(20, 17792642)",ego car,car_5550,atDRearOf
"(20, 17792643)",ego car,car_5550,atDRearOf
"(20, 17792644)",ego car,car_5550,atDRearOf
"(20, 17792645)",ego car,car_5550,atDRearOf
"(20, 17792646)",ego car,car_5550,atDRearOf
"(20, 17792647)",ego car,car_5550,atDRearOf
"(20, 17792648)",ego car,car_5550,atDRearOf
"(20, 17792649)",ego car,car_5550,atDRearOf
"(20, 17792650)",ego car,car_5550,atDRearOf
"(20, 17792651)",ego car,car_5550,atDRearOf
"(20, 17792652)",ego car,car_5550,atDRearOf
"(20, 17792653)",ego car,car_5550,atDRearOf
"(20, 17792654)",ego car,car_5550,atDRearOf
"(20, 17792655)",ego car,car_5550,atDRearOf
"(20, 17792656)",ego car,car_5550,atDRearOf
"(20, 17792657)",ego car,car_5550,atDRearOf
"(20, 17792658)",ego car,car_5550,atDRearOf
"(20, 17792659)",ego car,car_5550,atDRearOf
"(20, 17792660)",ego car,car_5550,atDRearOf
"(20, 17792661)",ego car,car_5550,atDRearOf
"(20, 17792662)",ego car,car_5550,atDRearOf
"(20, 17792663)",ego car,car_5550,atDRearOf
"(20, 17792664)",ego car,car_5550,atDRearOf
"(20, 17792665)",ego car,car_5550,atDRearOf
"(20, 17792666)",ego car,car_5550,atDRearOf
"(20, 17792667)",ego car,car_5550,atDRearOf
"(20, 17792668)",ego car,car_5550,atDRearOf
"(22, 23040)",ego car,car_473,atDRearOf
"(22, 23042)",ego car,car_473,atDRearOf
"(22, 23043)",ego car,car_473,atDRearOf
"(22, 23044)",ego car,car_473,atDRearOf
"(22, 23045)",ego car,car_473,atDRearOf
"(22, 23046)",ego car,car_473,atDRearOf
"(22, 23047)",ego car,car_473,atDRearOf
"(22, 23048)",ego car,car_473,atDRearOf
"(22, 23049)",ego car,car_473,atDRearOf
"(22, 23050)",ego car,car_473,atDRearOf
"(22, 23051)",ego car,car_308,atDRearOf
"(22, 23051)",ego car,car_473,atDRearOf
"(22, 23052)",ego car,car_308,atDRearOf
"(22, 23052)",ego car,car_473,atDRearOf
"(22, 23053)",ego car,car_308,atDRearOf
"(22, 23053)",ego car,car_473,atDRearOf
"(22, 23054)",ego car,car_308,atDRearOf
"(22, 23054)",ego car,car_473,atDRearOf
"(22, 23055)",ego car,car_308,atDRearOf
"(22, 23055)",ego car,car_473,atDRearOf
"(22, 23056)",ego car,car_308,atDRearOf
"(22, 23056)",ego car,car_473,atDRearOf
"(22, 23057)",ego car,car_308,atDRearOf
"(22, 23057)",ego car,car_473,atDRearOf
"(22, 23058)",ego car,car_308,atDRearOf
"(22, 23058)",ego car,car_473,atDRearOf
"(22, 23059)",ego car,car_308,atDRearOf
"(22, 23059)",ego car,car_473,atDRearOf
"(22, 23060)",ego car,car_308,atDRearOf
"(22, 23060)",ego car,car_473,atDRearOf
"(22, 23061)",ego car,car_308,atDRearOf
"(22, 23061)",ego car,car_473,atDRearOf
"(22, 23062)",ego car,car_308,atDRearOf
"(22, 23062)",ego car,car_473,atDRearOf
