id,Node_1,Node_2,label
"(3, 17839102)",ego car,car_6442,near
"(3, 17839102)",car_6444,ego car,near
"(3, 17839102)",car_6442,ego car,near
"(3, 17839103)",ego car,car_6444,near
"(3, 17839103)",ego car,car_6442,near
"(3, 17839103)",car_6444,ego car,near
"(3, 17839103)",car_6442,ego car,near
"(3, 17839104)",ego car,car_6444,near
"(3, 17839104)",ego car,car_6442,near
"(3, 17839104)",car_6444,ego car,near
"(3, 17839104)",car_6442,ego car,near
"(3, 17839105)",ego car,car_6444,near
"(3, 17839105)",ego car,car_6442,near
"(3, 17839105)",car_6444,ego car,near
"(3, 17839105)",car_6442,ego car,near
"(3, 17839106)",ego car,car_6444,near
"(3, 17839106)",ego car,car_6442,near
"(3, 17839106)",car_6444,ego car,near
"(3, 17839106)",car_6442,ego car,near
"(3, 17839107)",ego car,car_6444,near
"(3, 17839107)",ego car,car_6442,near
"(3, 17839107)",car_6444,ego car,near
"(3, 17839107)",car_6442,ego car,near
"(3, 17839108)",ego car,car_6444,near
"(3, 17839108)",ego car,car_6442,near
"(3, 17839108)",car_6444,ego car,near
"(3, 17839108)",car_6442,ego car,near
"(3, 17839109)",ego car,car_6444,near
"(3, 17839109)",ego car,car_6442,near
"(3, 17839109)",car_6444,ego car,near
"(3, 17839109)",car_6442,ego car,near
"(3, 17839110)",ego car,car_6444,near
"(3, 17839110)",ego car,car_6442,near
"(3, 17839110)",car_6444,ego car,near
"(3, 17839110)",car_6442,ego car,near
"(3, 17839111)",ego car,car_6442,near
"(3, 17839111)",car_6442,ego car,near
"(3, 17839112)",ego car,car_6442,near
"(3, 17839112)",car_6442,ego car,near
"(3, 17839113)",ego car,car_6442,near
"(3, 17839113)",car_6442,ego car,near
"(3, 17839114)",ego car,car_6442,near
"(3, 17839114)",car_6442,ego car,near
"(3, 17839115)",ego car,car_6442,near
"(3, 17839115)",car_6442,ego car,near
"(3, 17839116)",ego car,car_6442,near
"(3, 17839116)",car_6442,ego car,near
"(3, 17839117)",ego car,car_6442,near
"(3, 17839117)",car_6442,ego car,near
"(3, 17839118)",ego car,car_6442,near
"(3, 17839118)",car_6442,ego car,near
"(3, 17839119)",ego car,car_6442,near
"(3, 17839119)",car_6442,ego car,near
"(3, 17839120)",ego car,car_6442,near
"(3, 17839120)",car_6442,ego car,near
"(3, 17839122)",ego car,car_6442,near
"(3, 17839122)",car_6442,ego car,near
"(3, 17839124)",ego car,car_6442,near
"(3, 17839124)",car_6442,ego car,near
"(4, 17839285)",ego car,car_6647,near
"(4, 17839285)",car_6647,ego car,near
"(4, 17839286)",ego car,car_6647,near
"(4, 17839286)",car_6647,ego car,near
"(4, 17839287)",ego car,car_6647,near
"(4, 17839287)",car_6647,ego car,near
"(4, 17839288)",ego car,car_6647,near
"(4, 17839288)",car_6647,ego car,near
"(4, 17839289)",ego car,car_6647,near
"(4, 17839289)",car_6647,ego car,near
"(4, 17839290)",ego car,car_6647,near
"(4, 17839290)",car_6647,ego car,near
"(4, 17839291)",ego car,car_6647,near
"(4, 17839291)",car_6647,ego car,near
"(4, 17839292)",ego car,car_6647,near
"(4, 17839292)",car_6647,ego car,near
"(4, 17839293)",ego car,car_6647,near
"(4, 17839293)",car_6647,ego car,near
"(4, 17839294)",ego car,car_6647,near
"(4, 17839294)",car_6647,ego car,near
"(4, 17839295)",ego car,car_6647,near
"(4, 17839295)",car_6647,ego car,near
"(4, 17839296)",ego car,car_6647,near
"(4, 17839296)",car_6647,ego car,near
"(4, 17839297)",ego car,car_6647,near
"(4, 17839297)",car_6647,ego car,near
"(4, 17839298)",ego car,car_6647,near
"(4, 17839298)",car_6647,ego car,near
"(4, 17839299)",ego car,car_6647,near
"(4, 17839299)",car_6647,ego car,near
"(4, 17839300)",ego car,car_6647,near
"(4, 17839300)",car_6647,ego car,near
"(4, 17839301)",ego car,car_6647,near
"(4, 17839301)",car_6647,ego car,near
"(4, 17839302)",ego car,car_6647,near
"(4, 17839302)",car_6647,ego car,near
"(4, 17839303)",ego car,car_6647,near
"(4, 17839303)",car_6647,ego car,near
"(4, 17839304)",ego car,car_6647,near
"(4, 17839304)",car_6647,ego car,near
"(4, 17839305)",ego car,car_6647,near
"(4, 17839305)",car_6647,ego car,near
"(4, 17839306)",ego car,car_6647,near
"(4, 17839306)",car_6647,ego car,near
"(4, 17839307)",ego car,car_6647,near
"(4, 17839307)",car_6647,ego car,near
"(4, 17839308)",ego car,car_6647,near
"(4, 17839308)",car_6647,ego car,near
"(4, 17839309)",ego car,car_6647,near
"(4, 17839309)",car_6647,ego car,near
"(4, 17839310)",ego car,car_6647,near
"(4, 17839310)",car_6647,ego car,near
"(4, 17839311)",ego car,car_6647,near
"(4, 17839311)",car_6647,ego car,near
"(4, 17839312)",ego car,car_6647,near
"(4, 17839312)",car_6647,ego car,near
"(4, 17839313)",ego car,car_6647,near
"(4, 17839313)",car_6647,ego car,near
"(4, 17839314)",ego car,car_6647,near
"(4, 17839314)",car_6647,ego car,near
"(4, 17839315)",ego car,car_6647,near
"(4, 17839315)",car_6647,ego car,near
"(4, 17839316)",ego car,car_6647,near
"(4, 17839316)",car_6647,ego car,near
"(5, 17839617)",ego car,car_6572,near
"(5, 17839617)",car_6572,ego car,near
"(5, 17839619)",ego car,car_6436,near
"(5, 17839619)",car_6436,ego car,near
"(5, 17839620)",ego car,car_6436,near
"(5, 17839620)",car_6436,ego car,near
"(5, 17839621)",ego car,car_6436,near
"(5, 17839621)",car_6436,ego car,near
"(5, 17839622)",ego car,car_6436,near
"(5, 17839622)",car_6436,ego car,near
"(5, 17839623)",ego car,car_6436,near
"(5, 17839623)",car_6436,ego car,near
"(5, 17839624)",ego car,car_6436,near
"(5, 17839624)",car_6436,ego car,near
"(5, 17839625)",ego car,car_6436,near
"(5, 17839625)",car_6436,ego car,near
"(5, 17839626)",ego car,car_6436,near
"(5, 17839626)",car_6436,ego car,near
"(5, 17839627)",ego car,car_6436,near
"(5, 17839627)",car_6436,ego car,near
"(5, 17839628)",ego car,car_6436,near
"(5, 17839628)",ego car,car_6572,near
"(5, 17839628)",car_6436,ego car,near
"(5, 17839628)",car_6572,ego car,near
"(5, 17839629)",ego car,car_6436,near
"(5, 17839629)",ego car,car_6572,near
"(5, 17839629)",car_6436,ego car,near
"(5, 17839629)",car_6572,ego car,near
"(5, 17839630)",ego car,car_6436,near
"(5, 17839630)",car_6436,ego car,near
"(5, 17839631)",ego car,car_6436,near
"(5, 17839631)",ego car,car_6572,near
"(5, 17839631)",car_6436,ego car,near
"(5, 17839631)",car_6572,ego car,near
"(5, 17839632)",ego car,car_6436,near
"(5, 17839632)",car_6436,ego car,near
"(5, 17839633)",ego car,car_6436,near
"(5, 17839633)",car_6436,ego car,near
"(5, 17839634)",ego car,car_6436,near
"(5, 17839634)",ego car,car_6572,near
"(5, 17839634)",car_6436,ego car,near
"(5, 17839634)",car_6572,ego car,near
"(5, 17839635)",ego car,car_6436,near
"(5, 17839635)",car_6436,ego car,near
"(5, 17839636)",ego car,car_6436,near
"(5, 17839636)",car_6436,ego car,near
"(5, 17839637)",ego car,car_6436,near
"(5, 17839637)",ego car,car_6572,near
"(5, 17839637)",car_6436,ego car,near
"(5, 17839637)",car_6572,ego car,near
"(5, 17839638)",ego car,car_6436,near
"(5, 17839638)",ego car,car_6572,near
"(5, 17839638)",car_6436,ego car,near
"(5, 17839638)",car_6572,ego car,near
"(5, 17839639)",ego car,car_6436,near
"(5, 17839639)",car_6436,ego car,near
"(5, 17839640)",ego car,car_6436,near
"(5, 17839640)",ego car,car_6572,near
"(5, 17839640)",car_6436,ego car,near
"(5, 17839640)",car_6572,ego car,near
"(5, 17839641)",ego car,car_6436,near
"(5, 17839641)",ego car,car_6572,near
"(5, 17839641)",car_6436,ego car,near
"(5, 17839641)",car_6572,ego car,near
"(5, 17839642)",ego car,car_6436,near
"(5, 17839642)",ego car,car_6572,near
"(5, 17839642)",car_6436,ego car,near
"(5, 17839642)",car_6572,ego car,near
"(5, 17839643)",ego car,car_6436,near
"(5, 17839643)",ego car,car_6572,near
"(5, 17839643)",car_6436,ego car,near
"(5, 17839643)",car_6572,ego car,near
"(5, 17839644)",ego car,car_6572,near
"(5, 17839644)",car_6572,ego car,near
"(5, 17839645)",ego car,car_6572,near
"(5, 17839645)",car_6572,ego car,near
"(5, 17839646)",ego car,car_6436,near
"(5, 17839646)",ego car,car_6572,near
"(5, 17839646)",car_6436,ego car,near
"(5, 17839646)",car_6572,ego car,near
"(5, 17839647)",ego car,car_6572,near
"(5, 17839647)",car_6572,ego car,near
"(5, 17839648)",ego car,car_6572,near
"(5, 17839648)",car_6572,ego car,near
"(5, 17839649)",ego car,car_6572,near
"(5, 17839649)",car_6572,ego car,near
"(5, 17839650)",ego car,car_6572,near
"(5, 17839650)",car_6572,ego car,near
"(5, 17839651)",ego car,car_6572,near
"(5, 17839651)",car_6572,ego car,near
"(5, 17839652)",ego car,car_6572,near
"(5, 17839652)",car_6572,ego car,near
"(5, 17839653)",ego car,car_6572,near
"(5, 17839653)",car_6572,ego car,near
"(5, 17839654)",ego car,car_6572,near
"(5, 17839654)",car_6572,ego car,near
"(5, 17839655)",ego car,car_6572,near
"(5, 17839655)",car_6572,ego car,near
"(5, 17839656)",ego car,car_6572,near
"(5, 17839656)",car_6572,ego car,near
"(5, 17839657)",ego car,car_6572,near
"(5, 17839657)",car_6572,ego car,near
"(5, 17839658)",ego car,car_6572,near
"(5, 17839658)",car_6572,ego car,near
"(5, 17839659)",ego car,car_6572,near
"(5, 17839659)",car_6572,ego car,near
"(5, 17839660)",ego car,car_6572,near
"(5, 17839660)",car_6572,ego car,near
"(5, 17839661)",ego car,car_6572,near
"(5, 17839661)",car_6572,ego car,near
"(5, 17839662)",ego car,car_6572,near
"(5, 17839662)",car_6572,ego car,near
"(5, 17839663)",ego car,car_6572,near
"(5, 17839663)",car_6572,ego car,near
"(5, 17839664)",ego car,car_6572,near
"(5, 17839664)",car_6572,ego car,near
"(5, 17839665)",ego car,car_6572,near
"(5, 17839665)",car_6572,ego car,near
"(5, 17839666)",ego car,car_6572,near
"(5, 17839666)",car_6572,ego car,near
"(5, 17839667)",ego car,car_6572,near
"(5, 17839667)",car_6572,ego car,near
"(5, 17839668)",ego car,car_6572,near
"(5, 17839668)",car_6572,ego car,near
"(5, 17839669)",ego car,car_6572,near
"(5, 17839669)",car_6572,ego car,near
"(5, 17839670)",ego car,car_6572,near
"(5, 17839670)",car_6572,ego car,near
"(5, 17839671)",ego car,car_6572,near
"(5, 17839671)",car_6572,ego car,near
"(5, 17839672)",ego car,car_6572,near
"(5, 17839672)",car_6572,ego car,near
"(5, 17839673)",ego car,car_6392,near
"(5, 17839673)",ego car,car_6572,near
"(5, 17839673)",car_6392,ego car,near
"(5, 17839673)",car_6572,ego car,near
"(5, 17839674)",ego car,car_6572,near
"(5, 17839674)",car_6572,ego car,near
"(5, 17839675)",ego car,car_6392,near
"(5, 17839675)",ego car,car_6572,near
"(5, 17839675)",car_6392,ego car,near
"(5, 17839675)",car_6572,ego car,near
"(5, 17839676)",ego car,car_6392,near
"(5, 17839676)",ego car,car_6572,near
"(5, 17839676)",car_6392,ego car,near
"(5, 17839676)",car_6572,ego car,near
"(5, 17839677)",ego car,car_6392,near
"(5, 17839677)",ego car,car_6572,near
"(5, 17839677)",car_6392,ego car,near
"(5, 17839677)",car_6572,ego car,near
"(5, 17839678)",ego car,car_6392,near
"(5, 17839678)",ego car,car_6572,near
"(5, 17839678)",car_6392,ego car,near
"(5, 17839678)",car_6572,ego car,near
"(5, 17839679)",ego car,car_6392,near
"(5, 17839679)",ego car,car_6572,near
"(5, 17839679)",car_6392,ego car,near
"(5, 17839679)",car_6572,ego car,near
"(5, 17839680)",ego car,car_6392,near
"(5, 17839680)",ego car,car_6572,near
"(5, 17839680)",car_6392,ego car,near
"(5, 17839680)",car_6572,ego car,near
"(5, 17839681)",ego car,car_6392,near
"(5, 17839681)",ego car,car_6572,near
"(5, 17839681)",car_6392,ego car,near
"(5, 17839681)",car_6572,ego car,near
"(5, 17839682)",ego car,car_6392,near
"(5, 17839682)",ego car,car_6572,near
"(5, 17839682)",car_6392,ego car,near
"(5, 17839682)",car_6572,ego car,near
"(5, 17839683)",ego car,car_6392,near
"(5, 17839683)",ego car,car_6572,near
"(5, 17839683)",car_6392,ego car,near
"(5, 17839683)",car_6572,ego car,near
"(5, 17839684)",ego car,car_6392,near
"(5, 17839684)",ego car,car_6572,near
"(5, 17839684)",car_6392,ego car,near
"(5, 17839684)",car_6572,ego car,near
"(5, 17839685)",ego car,car_6392,near
"(5, 17839685)",ego car,car_6572,near
"(5, 17839685)",car_6392,ego car,near
"(5, 17839685)",car_6572,ego car,near
"(5, 17839686)",ego car,car_6392,near
"(5, 17839686)",ego car,car_6572,near
"(5, 17839686)",car_6392,ego car,near
"(5, 17839686)",car_6572,ego car,near
"(5, 17839687)",ego car,car_6392,near
"(5, 17839687)",ego car,car_6572,near
"(5, 17839687)",car_6392,ego car,near
"(5, 17839687)",car_6572,ego car,near
"(5, 17839688)",ego car,car_6392,near
"(5, 17839688)",ego car,car_6572,near
"(5, 17839688)",car_6392,ego car,near
"(5, 17839688)",car_6572,ego car,near
"(5, 17839689)",ego car,car_6392,near
"(5, 17839689)",ego car,car_6572,near
"(5, 17839689)",car_6392,ego car,near
"(5, 17839689)",car_6572,ego car,near
"(5, 17839690)",ego car,car_6392,near
"(5, 17839690)",ego car,car_6572,near
"(5, 17839690)",car_6392,ego car,near
"(5, 17839690)",car_6572,ego car,near
"(5, 17839691)",ego car,car_6392,near
"(5, 17839691)",car_6392,ego car,near
"(5, 17839692)",ego car,car_6392,near
"(5, 17839692)",ego car,car_6572,near
"(5, 17839692)",car_6392,ego car,near
"(5, 17839692)",car_6572,ego car,near
"(5, 17839693)",ego car,car_6392,near
"(5, 17839693)",car_6392,ego car,near
"(5, 17839694)",ego car,car_6392,near
"(5, 17839694)",ego car,car_6572,near
"(5, 17839694)",car_6392,ego car,near
"(5, 17839694)",car_6572,ego car,near
"(5, 17839695)",ego car,car_6392,near
"(5, 17839695)",car_6392,ego car,near
"(5, 17839696)",ego car,car_6392,near
"(5, 17839696)",car_6392,ego car,near
"(5, 17839697)",ego car,car_6392,near
"(5, 17839697)",car_6392,ego car,near
"(5, 17839698)",ego car,car_6392,near
"(5, 17839698)",car_6392,ego car,near
"(5, 17839699)",ego car,car_6392,near
"(5, 17839699)",car_6392,ego car,near
"(5, 17839700)",ego car,car_6392,near
"(5, 17839700)",car_6392,ego car,near
"(5, 17839701)",ego car,car_6392,near
"(5, 17839701)",car_6392,ego car,near
"(5, 17839702)",ego car,car_6392,near
"(5, 17839702)",car_6392,ego car,near
"(5, 17839703)",ego car,car_6392,near
"(5, 17839703)",car_6392,ego car,near
"(5, 17839704)",ego car,car_6392,near
"(5, 17839704)",car_6392,ego car,near
"(5, 17839705)",ego car,car_6392,near
"(5, 17839705)",car_6392,ego car,near
"(5, 17839706)",ego car,car_6392,near
"(5, 17839706)",car_6392,ego car,near
"(5, 17839707)",ego car,car_6392,near
"(5, 17839707)",car_6392,ego car,near
"(5, 17839708)",ego car,car_6392,near
"(5, 17839708)",car_6392,ego car,near
"(5, 17839709)",ego car,car_6392,near
"(5, 17839709)",car_6392,ego car,near
"(5, 17839710)",ego car,car_6392,near
"(5, 17839710)",car_6392,ego car,near
"(5, 17839711)",ego car,car_6392,near
"(5, 17839711)",car_6392,ego car,near
"(5, 17839712)",ego car,car_6392,near
"(5, 17839712)",car_6392,ego car,near
"(5, 17839713)",ego car,car_6392,near
"(5, 17839713)",car_6392,ego car,near
"(5, 17839714)",ego car,car_6392,near
"(5, 17839714)",car_6392,ego car,near
"(5, 17839715)",ego car,car_6392,near
"(5, 17839715)",car_6392,ego car,near
"(5, 17839716)",ego car,car_6392,near
"(5, 17839716)",car_6392,ego car,near
"(5, 17839717)",ego car,car_6392,near
"(5, 17839717)",car_6392,ego car,near
"(5, 17839718)",ego car,car_6392,near
"(5, 17839718)",car_6392,ego car,near
"(5, 17839719)",ego car,car_6392,near
"(5, 17839719)",car_6392,ego car,near
"(6, 17791604)",ego car,car_5509,near
"(6, 17791604)",ego car,car_5562,near
"(6, 17791604)",ego car,car_5592,near
"(6, 17791604)",car_5509,ego car,near
"(6, 17791604)",car_5562,ego car,near
"(6, 17791604)",car_5592,ego car,near
"(6, 17791606)",ego car,car_5509,near
"(6, 17791606)",ego car,car_5562,near
"(6, 17791606)",ego car,car_5592,near
"(6, 17791606)",car_5509,ego car,near
"(6, 17791606)",car_5562,ego car,near
"(6, 17791606)",car_5592,ego car,near
"(6, 17791607)",ego car,car_5509,near
"(6, 17791607)",ego car,car_5562,near
"(6, 17791607)",ego car,car_5592,near
"(6, 17791607)",car_5509,ego car,near
"(6, 17791607)",car_5562,ego car,near
"(6, 17791607)",car_5592,ego car,near
"(6, 17791608)",ego car,car_5509,near
"(6, 17791608)",ego car,car_5562,near
"(6, 17791608)",ego car,car_5592,near
"(6, 17791608)",car_5509,ego car,near
"(6, 17791608)",car_5562,ego car,near
"(6, 17791608)",car_5592,ego car,near
"(6, 17791609)",ego car,car_5509,near
"(6, 17791609)",ego car,car_5562,near
"(6, 17791609)",ego car,car_5592,near
"(6, 17791609)",car_5509,ego car,near
"(6, 17791609)",car_5562,ego car,near
"(6, 17791609)",car_5592,ego car,near
"(6, 17791610)",ego car,car_5509,near
"(6, 17791610)",ego car,car_5562,near
"(6, 17791610)",ego car,car_5592,near
"(6, 17791610)",car_5509,ego car,near
"(6, 17791610)",car_5562,ego car,near
"(6, 17791610)",car_5592,ego car,near
"(6, 17791611)",ego car,car_5562,near
"(6, 17791611)",ego car,car_5592,near
"(6, 17791611)",car_5562,ego car,near
"(6, 17791611)",car_5592,ego car,near
"(6, 17791612)",ego car,car_5562,near
"(6, 17791612)",ego car,car_5592,near
"(6, 17791612)",car_5562,ego car,near
"(6, 17791612)",car_5592,ego car,near
"(6, 17791613)",ego car,car_5562,near
"(6, 17791613)",ego car,car_5592,near
"(6, 17791613)",car_5562,ego car,near
"(6, 17791613)",car_5592,ego car,near
"(6, 17791614)",ego car,car_5562,near
"(6, 17791614)",ego car,car_5592,near
"(6, 17791614)",car_5562,ego car,near
"(6, 17791614)",car_5592,ego car,near
"(6, 17791615)",ego car,car_5562,near
"(6, 17791615)",ego car,car_5592,near
"(6, 17791615)",car_5562,ego car,near
"(6, 17791615)",car_5592,ego car,near
"(6, 17791616)",ego car,car_5562,near
"(6, 17791616)",ego car,car_5592,near
"(6, 17791616)",car_5562,ego car,near
"(6, 17791616)",car_5592,ego car,near
"(6, 17791617)",ego car,car_5562,near
"(6, 17791617)",ego car,car_5592,near
"(6, 17791617)",car_5562,ego car,near
"(6, 17791617)",car_5592,ego car,near
"(6, 17791618)",ego car,car_5562,near
"(6, 17791618)",ego car,car_5592,near
"(6, 17791618)",car_5562,ego car,near
"(6, 17791618)",car_5592,ego car,near
"(6, 17791619)",ego car,car_5562,near
"(6, 17791619)",ego car,car_5592,near
"(6, 17791619)",car_5562,ego car,near
"(6, 17791619)",car_5592,ego car,near
"(6, 17791620)",ego car,car_5562,near
"(6, 17791620)",car_5562,ego car,near
"(6, 17791621)",ego car,car_5562,near
"(6, 17791621)",car_5562,ego car,near
"(6, 17791622)",ego car,car_5562,near
"(6, 17791622)",car_5562,ego car,near
"(6, 17791623)",ego car,car_5562,near
"(6, 17791623)",car_5562,ego car,near
"(6, 17791624)",ego car,car_5562,near
"(6, 17791624)",car_5562,ego car,near
"(6, 17791625)",ego car,car_5562,near
"(6, 17791625)",car_5562,ego car,near
"(6, 17791626)",ego car,car_5562,near
"(6, 17791626)",car_5562,ego car,near
"(6, 17791637)",ego car,car_5592,near
"(6, 17791637)",car_5592,ego car,near
"(6, 17791638)",ego car,car_5592,near
"(6, 17791638)",car_5592,ego car,near
"(6, 17791639)",ego car,car_5592,near
"(6, 17791639)",car_5592,ego car,near
"(6, 17791640)",ego car,car_5592,near
"(6, 17791640)",car_5592,ego car,near
"(6, 17791641)",ego car,car_5592,near
"(6, 17791641)",car_5592,ego car,near
"(6, 17791643)",ego car,car_5592,near
"(6, 17791643)",car_5592,ego car,near
"(6, 17791644)",ego car,car_5592,near
"(6, 17791644)",car_5592,ego car,near
"(6, 17791645)",ego car,car_5592,near
"(6, 17791645)",car_5592,ego car,near
"(6, 17791646)",ego car,car_5592,near
"(6, 17791646)",car_5592,ego car,near
"(6, 17791647)",ego car,car_5592,near
"(6, 17791647)",car_5592,ego car,near
"(6, 17791648)",ego car,car_5592,near
"(6, 17791648)",car_5592,ego car,near
"(6, 17791649)",ego car,car_5592,near
"(6, 17791649)",car_5592,ego car,near
"(6, 17791650)",ego car,car_5592,near
"(6, 17791650)",car_5592,ego car,near
"(6, 17791651)",ego car,car_5592,near
"(6, 17791651)",car_5592,ego car,near
"(6, 17791652)",ego car,car_5592,near
"(6, 17791652)",car_5592,ego car,near
"(6, 17791653)",ego car,car_5592,near
"(6, 17791653)",car_5592,ego car,near
"(6, 17791654)",ego car,car_5375,near
"(6, 17791654)",ego car,car_5592,near
"(6, 17791654)",car_5375,ego car,near
"(6, 17791654)",car_5592,ego car,near
"(6, 17791655)",ego car,car_5375,near
"(6, 17791655)",ego car,car_5592,near
"(6, 17791655)",car_5375,ego car,near
"(6, 17791655)",car_5592,ego car,near
"(6, 17791656)",ego car,car_5375,near
"(6, 17791656)",ego car,car_5592,near
"(6, 17791656)",car_5375,ego car,near
"(6, 17791656)",car_5592,ego car,near
"(6, 17791657)",ego car,car_5375,near
"(6, 17791657)",ego car,car_5592,near
