id,Node_1,Node_2,label
"(3, 17839088)",car_6447,ego car,atSRearOf
"(3, 17839089)",car_6444,ego car,atSRearOf
"(3, 17839089)",car_6442,ego car,atSRearOf
"(3, 17839089)",car_6447,ego car,atSRearOf
"(3, 17839090)",car_6444,ego car,atSRearOf
"(3, 17839090)",car_6442,ego car,atSRearOf
"(3, 17839090)",car_6447,ego car,atSRearOf
"(3, 17839091)",ego car,car_6444,atSRearOf
"(3, 17839091)",car_6444,ego car,atSRearOf
"(3, 17839091)",car_6442,ego car,atSRearOf
"(3, 17839091)",car_6447,ego car,atSRearOf
"(3, 17839092)",ego car,car_6444,atSRearOf
"(3, 17839092)",car_6444,ego car,atSRearOf
"(3, 17839092)",car_6442,ego car,atSRearOf
"(3, 17839092)",car_6447,ego car,atSRearOf
"(3, 17839093)",ego car,car_6444,atSRearOf
"(3, 17839093)",car_6444,ego car,atSRearOf
"(3, 17839093)",car_6442,ego car,atSRearOf
"(3, 17839093)",car_6447,ego car,atSRearOf
"(3, 17839094)",ego car,car_6444,atSRearOf
"(3, 17839094)",car_6444,ego car,atSRearOf
"(3, 17839094)",car_6442,ego car,atSRearOf
"(3, 17839094)",car_6447,ego car,atSRearOf
"(3, 17839095)",ego car,car_6444,atSRearOf
"(3, 17839095)",car_6444,ego car,atSRearOf
"(3, 17839095)",car_6442,ego car,atSRearOf
"(3, 17839095)",car_6447,ego car,atSRearOf
"(3, 17839096)",ego car,car_6444,atSRearOf
"(3, 17839096)",car_6444,ego car,atSRearOf
"(3, 17839096)",car_6442,ego car,atSRearOf
"(3, 17839096)",car_6447,ego car,atSRearOf
"(3, 17839097)",ego car,car_6444,atSRearOf
"(3, 17839097)",car_6444,ego car,atSRearOf
"(3, 17839097)",car_6442,ego car,atSRearOf
"(3, 17839097)",car_6447,ego car,atSRearOf
"(3, 17839098)",ego car,car_6444,atSRearOf
"(3, 17839098)",car_6444,ego car,atSRearOf
"(3, 17839098)",car_6442,ego car,atSRearOf
"(3, 17839098)",car_6447,ego car,atSRearOf
"(3, 17839099)",ego car,car_6444,atSRearOf
"(3, 17839099)",car_6444,ego car,atSRearOf
"(3, 17839099)",car_6442,ego car,atSRearOf
"(3, 17839099)",car_6447,ego car,atSRearOf
"(3, 17839100)",ego car,car_6444,atSRearOf
"(3, 17839100)",car_6444,ego car,atSRearOf
"(3, 17839100)",car_6442,ego car,atSRearOf
"(3, 17839100)",car_6447,ego car,atSRearOf
"(3, 17839101)",ego car,car_6444,atSRearOf
"(3, 17839101)",car_6444,ego car,atSRearOf
"(3, 17839101)",car_6442,ego car,atSRearOf
"(3, 17839101)",car_6447,ego car,atSRearOf
"(3, 17839102)",ego car,car_6444,atSRearOf
"(3, 17839102)",car_6444,ego car,atSRearOf
"(3, 17839102)",car_6442,ego car,atSRearOf
"(3, 17839102)",car_6447,ego car,atSRearOf
"(3, 17839103)",ego car,car_6444,atSRearOf
"(3, 17839103)",car_6444,ego car,atSRearOf
"(3, 17839103)",car_6442,ego car,atSRearOf
"(3, 17839103)",car_6447,ego car,atSRearOf
"(3, 17839104)",ego car,car_6444,atSRearOf
"(3, 17839104)",car_6444,ego car,atSRearOf
"(3, 17839104)",car_6442,ego car,atSRearOf
"(3, 17839104)",car_6447,ego car,atSRearOf
"(3, 17839105)",ego car,car_6444,atSRearOf
"(3, 17839105)",car_6444,ego car,atSRearOf
"(3, 17839105)",car_6442,ego car,atSRearOf
"(3, 17839105)",car_6447,ego car,atSRearOf
"(3, 17839106)",ego car,car_6444,atSRearOf
"(3, 17839106)",car_6444,ego car,atSRearOf
"(3, 17839106)",car_6442,ego car,atSRearOf
"(3, 17839106)",car_6447,ego car,atSRearOf
"(3, 17839107)",ego car,car_6444,atSRearOf
"(3, 17839107)",car_6444,ego car,atSRearOf
"(3, 17839107)",car_6442,ego car,atSRearOf
"(3, 17839107)",car_6447,ego car,atSRearOf
"(3, 17839108)",ego car,car_6444,atSRearOf
"(3, 17839108)",car_6444,ego car,atSRearOf
"(3, 17839108)",car_6442,ego car,atSRearOf
"(3, 17839108)",car_6447,ego car,atSRearOf
"(3, 17839109)",ego car,car_6444,atSRearOf
"(3, 17839109)",car_6444,ego car,atSRearOf
"(3, 17839109)",car_6442,ego car,atSRearOf
"(3, 17839109)",car_6447,ego car,atSRearOf
"(3, 17839110)",ego car,car_6444,atSRearOf
"(3, 17839110)",car_6442,ego car,atSRearOf
"(3, 17839110)",car_6447,ego car,atSRearOf
"(3, 17839111)",ego car,car_6444,atSRearOf
"(3, 17839111)",car_6442,ego car,atSRearOf
"(3, 17839111)",car_6447,ego car,atSRearOf
"(3, 17839112)",ego car,car_6444,atSRearOf
"(3, 17839112)",car_6442,ego car,atSRearOf
"(3, 17839112)",car_6447,ego car,atSRearOf
"(3, 17839113)",ego car,car_6444,atSRearOf
"(3, 17839113)",car_6442,ego car,atSRearOf
"(3, 17839113)",car_6447,ego car,atSRearOf
"(3, 17839114)",ego car,car_6444,atSRearOf
"(3, 17839114)",car_6442,ego car,atSRearOf
"(3, 17839114)",car_6447,ego car,atSRearOf
"(3, 17839115)",ego car,car_6444,atSRearOf
"(3, 17839115)",car_6442,ego car,atSRearOf
"(3, 17839115)",car_6447,ego car,atSRearOf
"(3, 17839116)",ego car,car_6444,atSRearOf
"(3, 17839116)",car_6442,ego car,atSRearOf
"(3, 17839116)",car_6447,ego car,atSRearOf
"(3, 17839117)",ego car,car_6444,atSRearOf
"(3, 17839117)",car_6442,ego car,atSRearOf
"(3, 17839117)",car_6447,ego car,atSRearOf
"(3, 17839118)",ego car,car_6444,atSRearOf
"(3, 17839118)",car_6442,ego car,atSRearOf
"(3, 17839118)",car_6447,ego car,atSRearOf
"(3, 17839119)",ego car,car_6444,atSRearOf
"(3, 17839119)",car_6442,ego car,atSRearOf
"(3, 17839119)",car_6447,ego car,atSRearOf
"(3, 17839120)",ego car,car_6444,atSRearOf
"(3, 17839120)",car_6442,ego car,atSRearOf
"(3, 17839120)",car_6447,ego car,atSRearOf
"(3, 17839121)",ego car,car_6444,atSRearOf
"(3, 17839121)",car_6442,ego car,atSRearOf
"(3, 17839121)",car_6447,ego car,atSRearOf
"(3, 17839122)",ego car,car_6444,atSRearOf
"(3, 17839122)",car_6442,ego car,atSRearOf
"(3, 17839122)",car_6447,ego car,atSRearOf
"(3, 17839123)",ego car,car_6444,atSRearOf
"(3, 17839123)",car_6442,ego car,atSRearOf
"(3, 17839123)",car_6447,ego car,atSRearOf
"(3, 17839124)",ego car,car_6444,atSRearOf
"(3, 17839124)",car_6442,ego car,atSRearOf
"(3, 17839124)",car_6447,ego car,atSRearOf
"(3, 17839125)",ego car,car_6444,atSRearOf
"(3, 17839125)",car_6442,ego car,atSRearOf
"(3, 17839125)",car_6447,ego car,atSRearOf
"(3, 17839126)",car_6442,ego car,atSRearOf
"(3, 17839126)",car_6447,ego car,atSRearOf
"(3, 17839127)",car_6442,ego car,atSRearOf
"(3, 17839127)",car_6447,ego car,atSRearOf
"(3, 17839128)",car_6442,ego car,atSRearOf
"(3, 17839128)",car_6447,ego car,atSRearOf
"(3, 17839129)",car_6442,ego car,atSRearOf
"(3, 17839129)",car_6447,ego car,atSRearOf
"(3, 17839130)",car_6442,ego car,atSRearOf
"(3, 17839130)",car_6447,ego car,atSRearOf
"(3, 17839131)",car_6442,ego car,atSRearOf
"(3, 17839131)",car_6447,ego car,atSRearOf
"(3, 17839132)",car_6442,ego car,atSRearOf
"(3, 17839132)",car_6447,ego car,atSRearOf
"(3, 17839133)",car_6442,ego car,atSRearOf
"(3, 17839133)",car_6447,ego car,atSRearOf
"(3, 17839134)",car_6442,ego car,atSRearOf
"(3, 17839134)",car_6447,ego car,atSRearOf
"(3, 17839135)",car_6442,ego car,atSRearOf
"(3, 17839135)",car_6447,ego car,atSRearOf
"(3, 17839136)",car_6442,ego car,atSRearOf
"(3, 17839136)",car_6447,ego car,atSRearOf
"(3, 17839137)",car_6442,ego car,atSRearOf
"(3, 17839137)",car_6447,ego car,atSRearOf
"(3, 17839138)",car_6442,ego car,atSRearOf
"(3, 17839139)",car_6442,ego car,atSRearOf
"(3, 17839140)",car_6442,ego car,atSRearOf
"(3, 17839141)",car_6442,ego car,atSRearOf
"(3, 17839141)",car_6447,ego car,atSRearOf
"(3, 17839142)",car_6442,ego car,atSRearOf
"(3, 17839142)",car_6447,ego car,atSRearOf
"(3, 17839143)",car_6442,ego car,atSRearOf
"(3, 17839143)",car_6447,ego car,atSRearOf
"(3, 17839144)",car_6442,ego car,atSRearOf
"(3, 17839145)",car_6442,ego car,atSRearOf
"(3, 17839146)",car_6442,ego car,atSRearOf
"(4, 17839251)",ego car,car_6386,atSRearOf
"(4, 17839252)",car_6391,ego car,atSRearOf
"(4, 17839253)",ego car,car_6386,atSRearOf
"(4, 17839253)",car_6391,ego car,atSRearOf
"(4, 17839254)",ego car,car_6386,atSRearOf
"(4, 17839255)",ego car,car_6386,atSRearOf
"(4, 17839256)",ego car,car_6386,atSRearOf
"(4, 17839257)",ego car,car_6386,atSRearOf
"(4, 17839258)",ego car,car_6386,atSRearOf
"(4, 17839258)",car_6391,ego car,atSRearOf
"(4, 17839259)",ego car,car_6386,atSRearOf
"(4, 17839260)",ego car,car_6647,atSRearOf
"(4, 17839260)",ego car,car_6386,atSRearOf
"(4, 17839260)",car_6391,ego car,atSRearOf
"(4, 17839261)",ego car,car_6647,atSRearOf
"(4, 17839261)",ego car,car_6386,atSRearOf
"(4, 17839261)",car_6391,ego car,atSRearOf
"(4, 17839262)",ego car,car_6647,atSRearOf
"(4, 17839262)",ego car,car_6386,atSRearOf
"(4, 17839262)",car_6391,ego car,atSRearOf
"(4, 17839263)",ego car,car_6647,atSRearOf
"(4, 17839263)",ego car,car_6386,atSRearOf
"(4, 17839264)",ego car,car_6647,atSRearOf
"(4, 17839264)",ego car,car_6386,atSRearOf
"(4, 17839264)",car_6391,ego car,atSRearOf
"(4, 17839265)",ego car,car_6647,atSRearOf
"(4, 17839265)",ego car,car_6386,atSRearOf
"(4, 17839265)",car_6391,ego car,atSRearOf
"(4, 17839266)",ego car,car_6647,atSRearOf
"(4, 17839266)",ego car,car_6386,atSRearOf
"(4, 17839266)",car_6391,ego car,atSRearOf
"(4, 17839267)",ego car,car_6647,atSRearOf
"(4, 17839267)",ego car,car_6386,atSRearOf
"(4, 17839267)",car_6391,ego car,atSRearOf
"(4, 17839268)",ego car,car_6647,atSRearOf
"(4, 17839268)",ego car,car_6386,atSRearOf
"(4, 17839268)",car_6391,ego car,atSRearOf
"(4, 17839269)",ego car,car_6647,atSRearOf
"(4, 17839269)",ego car,car_6386,atSRearOf
"(4, 17839269)",car_6391,ego car,atSRearOf
"(4, 17839270)",ego car,car_6647,atSRearOf
"(4, 17839270)",ego car,car_6386,atSRearOf
"(4, 17839270)",car_6391,ego car,atSRearOf
"(4, 17839271)",ego car,car_6647,atSRearOf
"(4, 17839271)",ego car,car_6386,atSRearOf
"(4, 17839271)",car_6391,ego car,atSRearOf
"(4, 17839272)",ego car,car_6647,atSRearOf
"(4, 17839272)",ego car,car_6386,atSRearOf
"(4, 17839272)",car_6391,ego car,atSRearOf
"(4, 17839273)",ego car,car_6647,atSRearOf
"(4, 17839273)",ego car,car_6386,atSRearOf
"(4, 17839273)",car_6391,ego car,atSRearOf
"(4, 17839274)",ego car,car_6647,atSRearOf
"(4, 17839274)",ego car,car_6386,atSRearOf
"(4, 17839274)",car_6391,ego car,atSRearOf
"(4, 17839275)",ego car,car_6647,atSRearOf
"(4, 17839275)",ego car,car_6386,atSRearOf
"(4, 17839275)",car_6391,ego car,atSRearOf
"(4, 17839276)",ego car,car_6647,atSRearOf
"(4, 17839276)",ego car,car_6386,atSRearOf
"(4, 17839276)",car_6391,ego car,atSRearOf
"(4, 17839277)",ego car,car_6647,atSRearOf
"(4, 17839277)",ego car,car_6386,atSRearOf
"(4, 17839277)",car_6391,ego car,atSRearOf
"(4, 17839278)",ego car,car_6647,atSRearOf
"(4, 17839278)",ego car,car_6386,atSRearOf
"(4, 17839278)",car_6391,ego car,atSRearOf
"(4, 17839279)",ego car,car_6647,atSRearOf
"(4, 17839279)",ego car,car_6386,atSRearOf
"(4, 17839279)",car_6391,ego car,atSRearOf
"(4, 17839280)",ego car,car_6647,atSRearOf
"(4, 17839280)",ego car,car_6386,atSRearOf
"(4, 17839280)",car_6391,ego car,atSRearOf
"(4, 17839281)",ego car,car_6647,atSRearOf
"(4, 17839281)",ego car,car_6386,atSRearOf
"(4, 17839281)",car_6391,ego car,atSRearOf
"(4, 17839282)",ego car,car_6647,atSRearOf
"(4, 17839282)",ego car,car_6386,atSRearOf
"(4, 17839282)",ego car,car_6387,atSRearOf
"(4, 17839282)",car_6391,ego car,atSRearOf
"(4, 17839283)",ego car,car_6647,atSRearOf
"(4, 17839283)",ego car,car_6386,atSRearOf
"(4, 17839283)",ego car,car_6387,atSRearOf
"(4, 17839283)",car_6391,ego car,atSRearOf
"(4, 17839284)",ego car,car_6647,atSRearOf
"(4, 17839284)",ego car,car_6386,atSRearOf
"(4, 17839284)",ego car,car_6387,atSRearOf
"(4, 17839284)",car_6391,ego car,atSRearOf
"(4, 17839285)",ego car,car_6647,atSRearOf
"(4, 17839285)",ego car,car_6386,atSRearOf
"(4, 17839285)",car_6391,ego car,atSRearOf
"(4, 17839286)",ego car,car_6647,atSRearOf
"(4, 17839286)",car_6391,ego car,atSRearOf
"(4, 17839287)",ego car,car_6647,atSRearOf
"(4, 17839287)",ego car,car_6387,atSRearOf
"(4, 17839287)",car_6391,ego car,atSRearOf
"(4, 17839288)",ego car,car_6647,atSRearOf
"(4, 17839288)",ego car,car_6387,atSRearOf
"(4, 17839288)",car_6391,ego car,atSRearOf
"(4, 17839289)",ego car,car_6647,atSRearOf
"(4, 17839289)",ego car,car_6386,atSRearOf
"(4, 17839289)",car_6391,ego car,atSRearOf
"(4, 17839290)",ego car,car_6647,atSRearOf
"(4, 17839291)",ego car,car_6647,atSRearOf
"(4, 17839291)",ego car,car_6387,atSRearOf
"(4, 17839292)",ego car,car_6647,atSRearOf
"(4, 17839292)",ego car,car_6387,atSRearOf
"(4, 17839293)",ego car,car_6647,atSRearOf
"(4, 17839293)",ego car,car_6387,atSRearOf
"(4, 17839294)",ego car,car_6647,atSRearOf
"(4, 17839294)",ego car,car_6387,atSRearOf
"(4, 17839295)",ego car,car_6647,atSRearOf
"(4, 17839295)",ego car,car_6387,atSRearOf
"(4, 17839296)",ego car,car_6647,atSRearOf
"(4, 17839296)",ego car,car_6387,atSRearOf
"(4, 17839297)",ego car,car_6647,atSRearOf
"(4, 17839297)",ego car,car_6387,atSRearOf
"(4, 17839298)",ego car,car_6647,atSRearOf
"(4, 17839298)",ego car,car_6387,atSRearOf
"(4, 17839299)",ego car,car_6647,atSRearOf
"(4, 17839299)",ego car,car_6387,atSRearOf
"(4, 17839300)",ego car,car_6387,atSRearOf
"(4, 17839301)",ego car,car_6387,atSRearOf
"(4, 17839302)",ego car,car_6387,atSRearOf
"(4, 17839303)",ego car,car_6387,atSRearOf
"(4, 17839304)",ego car,car_6387,atSRearOf
"(4, 17839304)",car_6391,ego car,atSRearOf
"(4, 17839305)",ego car,car_6387,atSRearOf
"(4, 17839306)",ego car,car_6387,atSRearOf
"(4, 17839307)",ego car,car_6387,atSRearOf
"(4, 17839308)",ego car,car_6387,atSRearOf
"(4, 17839308)",ego car,car_6391,atSRearOf
"(4, 17839309)",ego car,car_6387,atSRearOf
"(4, 17839310)",ego car,car_6387,atSRearOf
"(4, 17839310)",ego car,car_6391,atSRearOf
"(4, 17839311)",ego car,car_6387,atSRearOf
"(4, 17839312)",ego car,car_6387,atSRearOf
"(4, 17839313)",ego car,car_6387,atSRearOf
"(4, 17839314)",ego car,car_6387,atSRearOf
"(4, 17839314)",car_6391,ego car,atSRearOf
"(4, 17839315)",ego car,car_6387,atSRearOf
"(4, 17839316)",ego car,car_6387,atSRearOf
"(4, 17839316)",car_6391,ego car,atSRearOf
"(5, 17839617)",ego car,car_6436,atSRearOf
"(5, 17839619)",ego car,car_6436,atSRearOf
"(5, 17839620)",ego car,car_6436,atSRearOf
"(5, 17839621)",ego car,car_6436,atSRearOf
"(5, 17839622)",ego car,car_6436,atSRearOf
"(5, 17839623)",ego car,car_6436,atSRearOf
"(5, 17839624)",ego car,car_6436,atSRearOf
"(5, 17839625)",ego car,car_6436,atSRearOf
"(5, 17839626)",ego car,car_6436,atSRearOf
"(5, 17839627)",ego car,car_6436,atSRearOf
"(5, 17839628)",ego car,car_6436,atSRearOf
"(5, 17839629)",ego car,car_6436,atSRearOf
"(5, 17839630)",ego car,car_6436,atSRearOf
"(5, 17839631)",ego car,car_6436,atSRearOf
"(5, 17839632)",ego car,car_6436,atSRearOf
"(5, 17839633)",ego car,car_6436,atSRearOf
"(5, 17839634)",ego car,car_6436,atSRearOf
"(5, 17839635)",ego car,car_6436,atSRearOf
"(5, 17839636)",ego car,car_6436,atSRearOf
"(5, 17839637)",ego car,car_6436,atSRearOf
"(5, 17839638)",ego car,car_6436,atSRearOf
"(5, 17839639)",ego car,car_6436,atSRearOf
"(5, 17839640)",ego car,car_6436,atSRearOf
"(5, 17839641)",ego car,car_6436,atSRearOf
"(5, 17839642)",ego car,car_6436,atSRearOf
"(5, 17839643)",ego car,car_6436,atSRearOf
"(5, 17839644)",ego car,car_6436,atSRearOf
"(5, 17839645)",ego car,car_6436,atSRearOf
"(5, 17839646)",ego car,car_6436,atSRearOf
"(5, 17839647)",ego car,car_6436,atSRearOf
"(5, 17839648)",ego car,car_6436,atSRearOf
"(5, 17839649)",ego car,car_6436,atSRearOf
"(5, 17839650)",ego car,car_6436,atSRearOf
"(5, 17839651)",ego car,car_6436,atSRearOf
"(5, 17839652)",ego car,car_6436,atSRearOf
"(5, 17839653)",ego car,car_6436,atSRearOf
"(5, 17839654)",ego car,car_6436,atSRearOf
"(5, 17839655)",ego car,car_6436,atSRearOf
"(5, 17839656)",ego car,car_6436,atSRearOf
"(5, 17839656)",car_6436,ego car,atSRearOf
"(5, 17839657)",ego car,car_6436,atSRearOf
"(5, 17839658)",ego car,car_6436,atSRearOf
"(5, 17839658)",car_6436,ego car,atSRearOf
"(5, 17839659)",ego car,car_6436,atSRearOf
"(5, 17839659)",car_6436,ego car,atSRearOf
"(5, 17839660)",ego car,car_6436,atSRearOf
"(5, 17839660)",ego car,car_6572,atSRearOf
"(5, 17839660)",car_6436,ego car,atSRearOf
"(5, 17839661)",ego car,car_6436,atSRearOf
"(5, 17839661)",car_6436,ego car,atSRearOf
"(5, 17839662)",ego car,car_6436,atSRearOf
"(5, 17839662)",ego car,car_6572,atSRearOf
"(5, 17839662)",car_6436,ego car,atSRearOf
"(5, 17839663)",ego car,car_6436,atSRearOf
"(5, 17839663)",ego car,car_6572,atSRearOf
"(5, 17839663)",car_6436,ego car,atSRearOf
"(5, 17839664)",ego car,car_6436,atSRearOf
"(5, 17839664)",ego car,car_6572,atSRearOf
"(5, 17839664)",car_6436,ego car,atSRearOf
"(5, 17839665)",ego car,car_6436,atSRearOf
"(5, 17839665)",ego car,car_6572,atSRearOf
"(5, 17839665)",car_6436,ego car,atSRearOf
"(5, 17839666)",ego car,car_6436,atSRearOf
"(5, 17839666)",ego car,car_6572,atSRearOf
"(5, 17839667)",ego car,car_6436,atSRearOf
"(5, 17839667)",ego car,car_6572,atSRearOf
"(5, 17839667)",car_6436,ego car,atSRearOf
"(5, 17839668)",ego car,car_6436,atSRearOf
"(5, 17839668)",ego car,car_6392,atSRearOf
"(5, 17839668)",ego car,car_6572,atSRearOf
"(5, 17839668)",car_6436,ego car,atSRearOf
"(5, 17839669)",ego car,car_6436,atSRearOf
"(5, 17839669)",ego car,car_6392,atSRearOf
"(5, 17839669)",ego car,car_6572,atSRearOf
"(5, 17839670)",ego car,car_6392,atSRearOf
"(5, 17839670)",ego car,car_6572,atSRearOf
"(5, 17839670)",car_6436,ego car,atSRearOf
"(5, 17839671)",ego car,car_6436,atSRearOf
"(5, 17839671)",ego car,car_6392,atSRearOf
"(5, 17839671)",ego car,car_6572,atSRearOf
"(5, 17839672)",ego car,car_6392,atSRearOf
"(5, 17839672)",ego car,car_6572,atSRearOf
"(5, 17839672)",car_6436,ego car,atSRearOf
"(5, 17839673)",ego car,car_6436,atSRearOf
"(5, 17839673)",ego car,car_6392,atSRearOf
"(5, 17839673)",ego car,car_6572,atSRearOf
"(5, 17839673)",car_6436,ego car,atSRearOf
"(5, 17839674)",ego car,car_6436,atSRearOf
"(5, 17839674)",ego car,car_6392,atSRearOf
"(5, 17839674)",ego car,car_6572,atSRearOf
"(5, 17839674)",car_6436,ego car,atSRearOf
"(5, 17839675)",ego car,car_6392,atSRearOf
"(5, 17839675)",ego car,car_6572,atSRearOf
"(5, 17839675)",car_6436,ego car,atSRearOf
"(5, 17839676)",ego car,car_6436,atSRearOf
"(5, 17839676)",ego car,car_6392,atSRearOf
"(5, 17839676)",ego car,car_6572,atSRearOf
"(5, 17839676)",car_6436,ego car,atSRearOf
"(5, 17839677)",ego car,car_6436,atSRearOf
"(5, 17839677)",ego car,car_6392,atSRearOf
"(5, 17839677)",ego car,car_6572,atSRearOf
"(5, 17839677)",car_6436,ego car,atSRearOf
"(5, 17839678)",ego car,car_6436,atSRearOf
"(5, 17839678)",ego car,car_6392,atSRearOf
"(5, 17839678)",ego car,car_6572,atSRearOf
"(5, 17839678)",car_6436,ego car,atSRearOf
"(5, 17839679)",ego car,car_6392,atSRearOf
"(5, 17839679)",ego car,car_6572,atSRearOf
"(5, 17839679)",car_6436,ego car,atSRearOf
"(5, 17839680)",ego car,car_6436,atSRearOf
"(5, 17839680)",ego car,car_6392,atSRearOf
"(5, 17839680)",ego car,car_6572,atSRearOf
"(5, 17839680)",car_6436,ego car,atSRearOf
"(5, 17839681)",ego car,car_6392,atSRearOf
"(5, 17839681)",ego car,car_6572,atSRearOf
"(5, 17839681)",car_6436,ego car,atSRearOf
"(5, 17839682)",ego car,car_6392,atSRearOf
"(5, 17839682)",ego car,car_6572,atSRearOf
"(5, 17839682)",car_6436,ego car,atSRearOf
"(5, 17839683)",ego car,car_6392,atSRearOf
"(5, 17839683)",ego car,car_6572,atSRearOf
"(5, 17839683)",car_6436,ego car,atSRearOf
"(5, 17839684)",ego car,car_6392,atSRearOf
"(5, 17839684)",ego car,car_6572,atSRearOf
"(5, 17839684)",car_6436,ego car,atSRearOf
"(5, 17839685)",ego car,car_6392,atSRearOf
"(5, 17839685)",ego car,car_6572,atSRearOf
"(5, 17839685)",car_6436,ego car,atSRearOf
"(5, 17839686)",ego car,car_6436,atSRearOf
"(5, 17839686)",ego car,car_6392,atSRearOf
"(5, 17839686)",ego car,car_6572,atSRearOf
"(5, 17839687)",ego car,car_6392,atSRearOf
"(5, 17839687)",ego car,car_6572,atSRearOf
"(5, 17839687)",car_6436,ego car,atSRearOf
"(5, 17839688)",ego car,car_6392,atSRearOf
"(5, 17839688)",ego car,car_6572,atSRearOf
"(5, 17839688)",car_6436,ego car,atSRearOf
"(5, 17839689)",ego car,car_6392,atSRearOf
"(5, 17839689)",ego car,car_6572,atSRearOf
"(5, 17839689)",car_6436,ego car,atSRearOf
"(5, 17839690)",ego car,car_6392,atSRearOf
"(5, 17839690)",ego car,car_6572,atSRearOf
"(5, 17839690)",car_6436,ego car,atSRearOf
"(5, 17839691)",ego car,car_6392,atSRearOf
"(5, 17839691)",ego car,car_6572,atSRearOf
"(5, 17839691)",car_6436,ego car,atSRearOf
"(5, 17839692)",ego car,car_6392,atSRearOf
"(5, 17839692)",ego car,car_6572,atSRearOf
"(5, 17839693)",ego car,car_6392,atSRearOf
"(5, 17839693)",ego car,car_6572,atSRearOf
"(5, 17839693)",car_6436,ego car,atSRearOf
"(5, 17839694)",ego car,car_6392,atSRearOf
"(5, 17839694)",ego car,car_6572,atSRearOf
"(5, 17839694)",car_6436,ego car,atSRearOf
"(5, 17839695)",ego car,car_6392,atSRearOf
"(5, 17839695)",ego car,car_6572,atSRearOf
"(5, 17839696)",ego car,car_6392,atSRearOf
"(5, 17839696)",ego car,car_6572,atSRearOf
"(5, 17839696)",car_6436,ego car,atSRearOf
"(5, 17839697)",ego car,car_6392,atSRearOf
"(5, 17839697)",ego car,car_6572,atSRearOf
"(5, 17839697)",car_6436,ego car,atSRearOf
"(5, 17839698)",ego car,car_6392,atSRearOf
"(5, 17839698)",ego car,car_6572,atSRearOf
"(5, 17839699)",ego car,car_6392,atSRearOf
"(5, 17839699)",ego car,car_6572,atSRearOf
"(5, 17839700)",ego car,car_6392,atSRearOf
"(5, 17839700)",ego car,car_6572,atSRearOf
"(5, 17839701)",ego car,car_6392,atSRearOf
"(5, 17839701)",ego car,car_6572,atSRearOf
"(5, 17839702)",ego car,car_6392,atSRearOf
"(5, 17839702)",ego car,car_6572,atSRearOf
"(5, 17839703)",ego car,car_6392,atSRearOf
"(5, 17839703)",ego car,car_6572,atSRearOf
"(5, 17839704)",ego car,car_6392,atSRearOf
"(5, 17839704)",ego car,car_6572,atSRearOf
"(5, 17839705)",ego car,car_6392,atSRearOf
"(5, 17839705)",ego car,car_6572,atSRearOf
"(5, 17839706)",ego car,car_6392,atSRearOf
"(5, 17839706)",ego car,car_6572,atSRearOf
"(5, 17839707)",ego car,car_6392,atSRearOf
"(5, 17839707)",ego car,car_6572,atSRearOf
"(5, 17839708)",ego car,car_6392,atSRearOf
"(5, 17839708)",ego car,car_6572,atSRearOf
"(5, 17839709)",ego car,car_6392,atSRearOf
"(5, 17839709)",ego car,car_6572,atSRearOf
"(5, 17839710)",ego car,car_6392,atSRearOf
"(5, 17839710)",ego car,car_6572,atSRearOf
"(5, 17839711)",ego car,car_6392,atSRearOf
"(5, 17839711)",ego car,car_6572,atSRearOf
"(5, 17839712)",ego car,car_6392,atSRearOf
"(5, 17839712)",ego car,car_6572,atSRearOf
"(5, 17839713)",ego car,car_6392,atSRearOf
"(5, 17839713)",ego car,car_6572,atSRearOf
"(5, 17839714)",ego car,car_6392,atSRearOf
"(5, 17839714)",ego car,car_6572,atSRearOf
"(5, 17839715)",ego car,car_6392,atSRearOf
"(5, 17839715)",ego car,car_6572,atSRearOf
"(5, 17839716)",ego car,car_6392,atSRearOf
