id,Node_1,Node_2,label
"(10, 17790351)",car_5608,ego car,very_near
"(10, 17790352)",ego car,car_5608,very_near
"(10, 17790352)",car_5608,ego car,very_near
"(10, 17790353)",ego car,car_5608,very_near
"(10, 17790353)",car_5608,ego car,very_near
"(10, 17790354)",ego car,car_5608,very_near
"(10, 17790354)",car_5608,ego car,very_near
"(10, 17790355)",ego car,car_5608,very_near
"(10, 17790355)",car_5608,ego car,very_near
"(10, 17790356)",ego car,car_5608,very_near
"(10, 17790356)",car_5608,ego car,very_near
"(11, 17790457)",ego car,car_5394,very_near
"(11, 17790457)",ego car,car_5519,very_near
"(11, 17790457)",car_5394,ego car,very_near
"(11, 17790457)",car_5519,ego car,very_near
"(11, 17790459)",ego car,car_5394,very_near
"(11, 17790459)",ego car,car_5519,very_near
"(11, 17790459)",car_5394,ego car,very_near
"(11, 17790459)",car_5519,ego car,very_near
"(11, 17790460)",ego car,car_5394,very_near
"(11, 17790460)",ego car,car_5519,very_near
"(11, 17790460)",car_5394,ego car,very_near
"(11, 17790460)",car_5519,ego car,very_near
"(11, 17790461)",ego car,car_5394,very_near
"(11, 17790461)",ego car,car_5519,very_near
"(11, 17790461)",car_5394,ego car,very_near
"(11, 17790461)",car_5519,ego car,very_near
"(11, 17790462)",ego car,car_5394,very_near
"(11, 17790462)",ego car,car_5519,very_near
"(11, 17790462)",car_5394,ego car,very_near
"(11, 17790462)",car_5519,ego car,very_near
"(11, 17790463)",ego car,car_5394,very_near
"(11, 17790463)",ego car,car_5519,very_near
"(11, 17790463)",car_5394,ego car,very_near
"(11, 17790463)",car_5519,ego car,very_near
"(11, 17790464)",ego car,car_5394,very_near
"(11, 17790464)",ego car,car_5519,very_near
"(11, 17790464)",car_5394,ego car,very_near
"(11, 17790464)",car_5519,ego car,very_near
"(11, 17790465)",ego car,car_5394,very_near
"(11, 17790465)",ego car,car_5519,very_near
"(11, 17790465)",car_5394,ego car,very_near
"(11, 17790465)",car_5519,ego car,very_near
"(11, 17790466)",ego car,car_5394,very_near
"(11, 17790466)",ego car,car_5519,very_near
"(11, 17790466)",car_5394,ego car,very_near
"(11, 17790466)",car_5519,ego car,very_near
"(11, 17790467)",ego car,car_5394,very_near
"(11, 17790467)",ego car,car_5519,very_near
"(11, 17790467)",car_5394,ego car,very_near
"(11, 17790467)",car_5519,ego car,very_near
"(11, 17790468)",ego car,car_5394,very_near
"(11, 17790468)",ego car,car_5519,very_near
"(11, 17790468)",car_5394,ego car,very_near
"(11, 17790468)",car_5519,ego car,very_near
"(11, 17790469)",ego car,car_5394,very_near
"(11, 17790469)",ego car,car_5519,very_near
"(11, 17790469)",car_5394,ego car,very_near
"(11, 17790469)",car_5519,ego car,very_near
"(11, 17790470)",ego car,car_5394,very_near
"(11, 17790470)",ego car,car_5519,very_near
"(11, 17790470)",car_5394,ego car,very_near
"(11, 17790470)",car_5519,ego car,very_near
"(11, 17790471)",ego car,car_5394,very_near
"(11, 17790471)",ego car,car_5519,very_near
"(11, 17790471)",car_5394,ego car,very_near
"(11, 17790471)",car_5519,ego car,very_near
"(11, 17790472)",ego car,car_5394,very_near
"(11, 17790472)",car_5394,ego car,very_near
"(11, 17790473)",ego car,car_5394,very_near
"(11, 17790473)",car_5394,ego car,very_near
"(11, 17790474)",ego car,car_5394,very_near
"(11, 17790474)",car_5394,ego car,very_near
"(11, 17790475)",ego car,car_5394,very_near
"(11, 17790475)",car_5394,ego car,very_near
"(11, 17790476)",ego car,car_5394,very_near
"(11, 17790476)",car_5394,ego car,very_near
"(11, 17790477)",ego car,car_5394,very_near
"(11, 17790477)",car_5394,ego car,very_near
"(11, 17790478)",ego car,car_5394,very_near
"(11, 17790478)",car_5394,ego car,very_near
"(11, 17790479)",ego car,car_5394,very_near
"(11, 17790479)",car_5394,ego car,very_near
"(11, 17790480)",ego car,car_5394,very_near
"(11, 17790480)",car_5394,ego car,very_near
"(11, 17790481)",ego car,car_5394,very_near
"(11, 17790481)",car_5394,ego car,very_near
"(11, 17790487)",ego car,car_5519,very_near
"(11, 17790487)",car_5519,ego car,very_near
"(11, 17790489)",ego car,car_5519,very_near
"(11, 17790489)",car_5519,ego car,very_near
"(12, 17790814)",ego car,car_5361,very_near
"(12, 17790814)",car_5361,ego car,very_near
"(12, 17790815)",ego car,car_5361,very_near
"(12, 17790815)",car_5361,ego car,very_near
"(12, 17790816)",ego car,car_5361,very_near
"(12, 17790816)",car_5361,ego car,very_near
"(12, 17790817)",ego car,car_5361,very_near
"(12, 17790817)",car_5361,ego car,very_near
"(12, 17790818)",ego car,car_5361,very_near
"(12, 17790818)",car_5361,ego car,very_near
"(12, 17790819)",ego car,car_5361,very_near
"(12, 17790819)",car_5361,ego car,very_near
"(12, 17790820)",ego car,car_5361,very_near
"(12, 17790820)",car_5361,ego car,very_near
"(12, 17790821)",ego car,car_5361,very_near
"(12, 17790821)",car_5361,ego car,very_near
"(12, 17790822)",ego car,car_5361,very_near
"(12, 17790822)",car_5361,ego car,very_near
"(12, 17790823)",ego car,car_5361,very_near
"(12, 17790823)",car_5361,ego car,very_near
"(12, 17790824)",ego car,car_5361,very_near
"(12, 17790824)",car_5361,ego car,very_near
"(12, 17790825)",ego car,car_5361,very_near
"(12, 17790825)",car_5361,ego car,very_near
"(12, 17790826)",ego car,car_5361,very_near
"(12, 17790826)",car_5361,ego car,very_near
"(12, 17790827)",ego car,car_5361,very_near
"(12, 17790827)",car_5361,ego car,very_near
"(12, 17790828)",ego car,car_5361,very_near
"(12, 17790828)",car_5361,ego car,very_near
"(12, 17790829)",ego car,car_5361,very_near
"(12, 17790829)",car_5361,ego car,very_near
"(12, 17790830)",ego car,car_5361,very_near
"(12, 17790830)",car_5361,ego car,very_near
"(12, 17790831)",ego car,car_5361,very_near
"(12, 17790831)",car_5361,ego car,very_near
"(12, 17790832)",ego car,car_5361,very_near
"(12, 17790832)",car_5361,ego car,very_near
"(12, 17790833)",ego car,car_5361,very_near
"(12, 17790833)",car_5361,ego car,very_near
"(12, 17790834)",ego car,car_5361,very_near
"(12, 17790834)",car_5361,ego car,very_near
"(12, 17790835)",ego car,car_5361,very_near
"(12, 17790835)",car_5361,ego car,very_near
"(12, 17790836)",ego car,car_5361,very_near
"(12, 17790836)",car_5361,ego car,very_near
"(12, 17790837)",ego car,car_5361,very_near
"(12, 17790837)",car_5361,ego car,very_near
"(12, 17790838)",ego car,car_5361,very_near
"(12, 17790838)",car_5361,ego car,very_near
"(12, 17790839)",ego car,car_5361,very_near
"(12, 17790839)",car_5361,ego car,very_near
"(12, 17790840)",ego car,car_5361,very_near
"(12, 17790840)",car_5361,ego car,very_near
"(12, 17790841)",ego car,car_5361,very_near
"(12, 17790841)",car_5361,ego car,very_near
"(12, 17790842)",ego car,car_5361,very_near
"(12, 17790842)",car_5361,ego car,very_near
"(12, 17790843)",ego car,car_5361,very_near
"(12, 17790843)",car_5361,ego car,very_near
"(12, 17790844)",ego car,car_5361,very_near
"(12, 17790844)",car_5361,ego car,very_near
"(12, 17790845)",ego car,car_5361,very_near
"(12, 17790845)",car_5361,ego car,very_near
"(12, 17790847)",ego car,car_5361,very_near
"(12, 17790847)",car_5361,ego car,very_near
"(12, 17790849)",ego car,car_5361,very_near
"(12, 17790849)",car_5361,ego car,very_near
"(12, 17790851)",ego car,car_5361,very_near
"(12, 17790851)",car_5361,ego car,very_near
"(12, 17790852)",ego car,car_5361,very_near
"(12, 17790852)",car_5361,ego car,very_near
"(12, 17790853)",ego car,car_5361,very_near
"(12, 17790853)",car_5361,ego car,very_near
"(12, 17790854)",ego car,car_5361,very_near
"(12, 17790854)",car_5361,ego car,very_near
"(12, 17790855)",ego car,car_5361,very_near
"(12, 17790855)",car_5361,ego car,very_near
"(12, 17790856)",ego car,car_5361,very_near
"(12, 17790856)",car_5361,ego car,very_near
"(12, 17790857)",ego car,car_5361,very_near
"(12, 17790857)",car_5361,ego car,very_near
"(12, 17790858)",ego car,car_5361,very_near
"(12, 17790858)",car_5361,ego car,very_near
"(12, 17790859)",ego car,car_5361,very_near
"(12, 17790859)",car_5361,ego car,very_near
"(12, 17790860)",ego car,car_5361,very_near
"(12, 17790860)",car_5361,ego car,very_near
"(12, 17790861)",ego car,car_5361,very_near
"(12, 17790861)",car_5361,ego car,very_near
"(12, 17790862)",ego car,car_5361,very_near
"(12, 17790862)",car_5361,ego car,very_near
"(14, 17791173)",ego car,car_5511,very_near
"(14, 17791173)",car_5511,ego car,very_near
"(14, 17791175)",ego car,car_5511,very_near
"(14, 17791175)",car_5511,ego car,very_near
"(14, 17791176)",ego car,car_5511,very_near
"(14, 17791176)",car_5511,ego car,very_near
"(14, 17791177)",ego car,car_5511,very_near
"(14, 17791177)",car_5511,ego car,very_near
"(14, 17791178)",ego car,car_5511,very_near
"(14, 17791178)",car_5511,ego car,very_near
"(14, 17791179)",ego car,car_5511,very_near
"(14, 17791179)",car_5511,ego car,very_near
"(14, 17791180)",ego car,car_5511,very_near
"(14, 17791180)",car_5511,ego car,very_near
"(14, 17791181)",ego car,car_5511,very_near
"(14, 17791181)",car_5511,ego car,very_near
"(14, 17791182)",ego car,car_5511,very_near
"(14, 17791182)",car_5511,ego car,very_near
"(14, 17791183)",ego car,car_5511,very_near
"(14, 17791183)",car_5511,ego car,very_near
"(14, 17791184)",ego car,car_5511,very_near
"(14, 17791184)",car_5511,ego car,very_near
"(14, 17791185)",ego car,car_5511,very_near
"(14, 17791185)",car_5511,ego car,very_near
"(14, 17791186)",ego car,car_5511,very_near
"(14, 17791186)",car_5511,ego car,very_near
"(15, 17791406)",ego car,car_5530,very_near
"(15, 17791406)",car_5530,ego car,very_near
"(15, 17791407)",ego car,car_5530,very_near
"(15, 17791407)",car_5530,ego car,very_near
"(15, 17791408)",ego car,car_5530,very_near
"(15, 17791408)",car_5530,ego car,very_near
"(15, 17791409)",ego car,car_5530,very_near
"(15, 17791409)",car_5530,ego car,very_near
"(15, 17791410)",ego car,car_5530,very_near
"(15, 17791410)",car_5530,ego car,very_near
"(15, 17791411)",ego car,car_5530,very_near
"(15, 17791411)",car_5530,ego car,very_near
"(15, 17791412)",ego car,car_5530,very_near
"(15, 17791412)",car_5530,ego car,very_near
"(15, 17791413)",ego car,car_5530,very_near
"(15, 17791413)",car_5530,ego car,very_near
"(15, 17791414)",ego car,car_5530,very_near
"(15, 17791414)",car_5530,ego car,very_near
"(15, 17791415)",ego car,car_5530,very_near
"(15, 17791415)",car_5530,ego car,very_near
"(15, 17791431)",ego car,car_5483,very_near
"(15, 17791431)",car_5483,ego car,very_near
"(15, 17791433)",ego car,car_5483,very_near
"(15, 17791433)",car_5483,ego car,very_near
"(15, 17791434)",ego car,car_5483,very_near
"(15, 17791434)",car_5483,ego car,very_near
"(15, 17791435)",ego car,car_5483,very_near
"(15, 17791435)",car_5483,ego car,very_near
"(15, 17791436)",ego car,car_5483,very_near
"(15, 17791436)",car_5483,ego car,very_near
"(15, 17791437)",ego car,car_5483,very_near
"(15, 17791437)",car_5483,ego car,very_near
"(15, 17791438)",ego car,car_5483,very_near
"(15, 17791438)",car_5483,ego car,very_near
"(15, 17791439)",ego car,car_5483,very_near
"(15, 17791439)",car_5483,ego car,very_near
"(15, 17791440)",ego car,car_5483,very_near
"(15, 17791440)",car_5483,ego car,very_near
"(15, 17791441)",ego car,car_5483,very_near
"(15, 17791441)",car_5483,ego car,very_near
"(15, 17791442)",ego car,car_5483,very_near
"(15, 17791442)",car_5483,ego car,very_near
"(15, 17791443)",ego car,car_5483,very_near
"(15, 17791443)",car_5483,ego car,very_near
"(15, 17791444)",ego car,car_5483,very_near
"(15, 17791444)",car_5483,ego car,very_near
"(15, 17791445)",ego car,car_5483,very_near
"(15, 17791445)",car_5483,ego car,very_near
"(15, 17791446)",ego car,car_5483,very_near
"(15, 17791446)",car_5483,ego car,very_near
"(15, 17791447)",ego car,car_5483,very_near
"(15, 17791447)",car_5483,ego car,very_near
"(15, 17791449)",ego car,car_5483,very_near
"(15, 17791449)",car_5483,ego car,very_near
"(16, 17791620)",ego car,car_5592,very_near
"(16, 17791620)",car_5592,ego car,very_near
"(16, 17791621)",ego car,car_5592,very_near
"(16, 17791621)",car_5592,ego car,very_near
"(16, 17791622)",ego car,car_5592,very_near
"(16, 17791622)",car_5592,ego car,very_near
"(16, 17791623)",ego car,car_5592,very_near
"(16, 17791623)",car_5592,ego car,very_near
"(16, 17791624)",ego car,car_5592,very_near
"(16, 17791624)",car_5592,ego car,very_near
"(16, 17791625)",ego car,car_5592,very_near
"(16, 17791625)",car_5592,ego car,very_near
"(16, 17791626)",ego car,car_5592,very_near
"(16, 17791626)",car_5592,ego car,very_near
"(16, 17791627)",ego car,car_5562,very_near
"(16, 17791627)",ego car,car_5592,very_near
"(16, 17791627)",car_5562,ego car,very_near
"(16, 17791627)",car_5592,ego car,very_near
"(16, 17791628)",ego car,car_5562,very_near
"(16, 17791628)",ego car,car_5592,very_near
"(16, 17791628)",car_5562,ego car,very_near
"(16, 17791628)",car_5592,ego car,very_near
"(16, 17791629)",ego car,car_5562,very_near
"(16, 17791629)",ego car,car_5592,very_near
"(16, 17791629)",car_5562,ego car,very_near
"(16, 17791629)",car_5592,ego car,very_near
"(16, 17791630)",ego car,car_5562,very_near
"(16, 17791630)",ego car,car_5592,very_near
"(16, 17791630)",car_5562,ego car,very_near
"(16, 17791630)",car_5592,ego car,very_near
"(16, 17791631)",ego car,car_5562,very_near
"(16, 17791631)",ego car,car_5592,very_near
"(16, 17791631)",car_5562,ego car,very_near
"(16, 17791631)",car_5592,ego car,very_near
"(16, 17791632)",ego car,car_5562,very_near
"(16, 17791632)",ego car,car_5592,very_near
"(16, 17791632)",car_5562,ego car,very_near
"(16, 17791632)",car_5592,ego car,very_near
"(16, 17791633)",ego car,car_5562,very_near
"(16, 17791633)",ego car,car_5592,very_near
"(16, 17791633)",car_5562,ego car,very_near
"(16, 17791633)",car_5592,ego car,very_near
"(16, 17791634)",ego car,car_5562,very_near
"(16, 17791634)",ego car,car_5592,very_near
"(16, 17791634)",car_5562,ego car,very_near
"(16, 17791634)",car_5592,ego car,very_near
"(16, 17791635)",ego car,car_5562,very_near
"(16, 17791635)",ego car,car_5592,very_near
"(16, 17791635)",car_5562,ego car,very_near
"(16, 17791635)",car_5592,ego car,very_near
"(16, 17791636)",ego car,car_5562,very_near
"(16, 17791636)",ego car,car_5592,very_near
"(16, 17791636)",car_5562,ego car,very_near
"(16, 17791636)",car_5592,ego car,very_near
"(16, 17791637)",ego car,car_5562,very_near
"(16, 17791637)",car_5562,ego car,very_near
"(16, 17791638)",ego car,car_5562,very_near
"(16, 17791638)",car_5562,ego car,very_near
"(16, 17791639)",ego car,car_5562,very_near
"(16, 17791639)",car_5562,ego car,very_near
"(16, 17791640)",ego car,car_5562,very_near
"(16, 17791640)",car_5562,ego car,very_near
"(16, 17791641)",ego car,car_5562,very_near
"(16, 17791641)",car_5562,ego car,very_near
"(16, 17791642)",ego car,car_5562,very_near
"(16, 17791642)",ego car,car_5592,very_near
"(16, 17791642)",car_5562,ego car,very_near
"(16, 17791642)",car_5592,ego car,very_near
"(16, 17791643)",ego car,car_5562,very_near
"(16, 17791643)",car_5562,ego car,very_near
"(16, 17791644)",ego car,car_5562,very_near
"(16, 17791644)",car_5562,ego car,very_near
"(16, 17791645)",ego car,car_5562,very_near
"(16, 17791645)",car_5562,ego car,very_near
"(16, 17791646)",ego car,car_5562,very_near
"(16, 17791646)",car_5562,ego car,very_near
"(16, 17791647)",ego car,car_5562,very_near
"(16, 17791647)",car_5562,ego car,very_near
"(16, 17791649)",ego car,car_5562,very_near
"(16, 17791649)",car_5562,ego car,very_near
"(16, 17791651)",ego car,car_5562,very_near
"(16, 17791651)",car_5562,ego car,very_near
"(16, 17791662)",ego car,car_5375,very_near
"(16, 17791662)",car_5375,ego car,very_near
"(16, 17791663)",ego car,car_5375,very_near
"(16, 17791663)",car_5375,ego car,very_near
"(16, 17791664)",ego car,car_5375,very_near
"(16, 17791664)",car_5375,ego car,very_near
"(16, 17791665)",ego car,car_5375,very_near
"(16, 17791665)",car_5375,ego car,very_near
"(16, 17791666)",ego car,car_5375,very_near
"(16, 17791666)",car_5375,ego car,very_near
"(16, 17791687)",ego car,car_5375,very_near
"(16, 17791687)",car_5375,ego car,very_near
"(16, 17791688)",ego car,car_5375,very_near
"(16, 17791688)",car_5375,ego car,very_near
"(16, 17791689)",ego car,car_5375,very_near
"(16, 17791689)",car_5375,ego car,very_near
"(17, 17791851)",ego car,car_5468,very_near
"(17, 17791851)",car_5468,ego car,very_near
"(17, 17791852)",ego car,car_5468,very_near
"(17, 17791852)",car_5468,ego car,very_near
"(17, 17791853)",ego car,car_5468,very_near
"(17, 17791853)",car_5468,ego car,very_near
"(17, 17791854)",ego car,car_5468,very_near
"(17, 17791854)",car_5468,ego car,very_near
"(17, 17791855)",ego car,car_5468,very_near
"(17, 17791855)",car_5468,ego car,very_near
"(17, 17791856)",ego car,car_5468,very_near
"(17, 17791856)",car_5468,ego car,very_near
"(17, 17791857)",ego car,car_5468,very_near
"(17, 17791857)",car_5468,ego car,very_near
"(17, 17791858)",ego car,car_5468,very_near
"(17, 17791858)",car_5468,ego car,very_near
"(17, 17791859)",ego car,car_5468,very_near
"(17, 17791859)",car_5468,ego car,very_near
"(17, 17791860)",ego car,car_5468,very_near
"(17, 17791860)",car_5468,ego car,very_near
"(17, 17791861)",ego car,car_5468,very_near
"(17, 17791861)",car_5468,ego car,very_near
"(17, 17791862)",ego car,car_5468,very_near
"(17, 17791862)",car_5468,ego car,very_near
"(17, 17791863)",ego car,car_5468,very_near
"(17, 17791863)",car_5468,ego car,very_near
"(17, 17791864)",ego car,car_5468,very_near
"(17, 17791864)",car_5468,ego car,very_near
"(17, 17791865)",ego car,car_5468,very_near
"(17, 17791865)",car_5468,ego car,very_near
"(17, 17791866)",ego car,car_5468,very_near
"(17, 17791866)",car_5468,ego car,very_near
"(17, 17791867)",ego car,car_5468,very_near
"(17, 17791867)",car_5468,ego car,very_near
"(17, 17791868)",ego car,car_5468,very_near
"(17, 17791868)",car_5468,ego car,very_near
"(17, 17791869)",ego car,car_5468,very_near
"(17, 17791869)",car_5468,ego car,very_near
"(17, 17791870)",ego car,car_5468,very_near
"(17, 17791870)",car_5468,ego car,very_near
"(17, 17791871)",ego car,car_5468,very_near
"(17, 17791871)",car_5468,ego car,very_near
"(17, 17791872)",ego car,car_5468,very_near
"(17, 17791872)",car_5468,ego car,very_near
"(17, 17791873)",ego car,car_5468,very_near
"(17, 17791873)",car_5468,ego car,very_near
"(17, 17791874)",ego car,car_5468,very_near
"(17, 17791874)",car_5468,ego car,very_near
"(17, 17791875)",ego car,car_5468,very_near
"(17, 17791875)",car_5468,ego car,very_near
"(17, 17791876)",ego car,car_5468,very_near
"(17, 17791876)",car_5468,ego car,very_near
"(17, 17791877)",ego car,car_5468,very_near
"(17, 17791877)",car_5468,ego car,very_near
"(17, 17791878)",ego car,car_5468,very_near
"(17, 17791878)",car_5468,ego car,very_near
"(17, 17791879)",ego car,car_5468,very_near
"(17, 17791879)",car_5468,ego car,very_near
"(17, 17791880)",ego car,car_5468,very_near
"(17, 17791880)",car_5468,ego car,very_near
"(17, 17791881)",ego car,car_5468,very_near
"(17, 17791881)",car_5468,ego car,very_near
"(17, 17791882)",ego car,car_5468,very_near
"(17, 17791882)",car_5468,ego car,very_near
"(17, 17791883)",ego car,car_5468,very_near
"(17, 17791883)",car_5468,ego car,very_near
"(17, 17791884)",ego car,car_5468,very_near
