id,Node_1,Node_2,label
"(11, 17790502)",car_5519,ego car,super_near
"(11, 17790503)",ego car,car_5519,super_near
"(11, 17790503)",car_5519,ego car,super_near
"(11, 17790504)",ego car,car_5519,super_near
"(11, 17790504)",car_5519,ego car,super_near
"(11, 17790505)",ego car,car_5519,super_near
"(11, 17790505)",car_5519,ego car,super_near
"(11, 17790506)",ego car,car_5519,super_near
"(11, 17790506)",car_5519,ego car,super_near
"(11, 17790507)",ego car,car_5519,super_near
"(11, 17790507)",car_5519,ego car,super_near
"(11, 17790508)",ego car,car_5519,super_near
"(11, 17790508)",car_5519,ego car,super_near
"(11, 17790509)",ego car,car_5519,super_near
"(11, 17790509)",car_5519,ego car,super_near
"(11, 17790510)",ego car,car_5519,super_near
"(11, 17790510)",car_5519,ego car,super_near
"(11, 17790511)",ego car,car_5519,super_near
"(11, 17790511)",car_5519,ego car,super_near
"(11, 17790512)",ego car,car_5519,super_near
"(11, 17790512)",car_5519,ego car,super_near
"(11, 17790513)",ego car,car_5519,super_near
"(11, 17790513)",car_5519,ego car,super_near
"(11, 17790514)",ego car,car_5519,super_near
"(11, 17790514)",car_5519,ego car,super_near
"(11, 17790515)",ego car,car_5519,super_near
"(11, 17790515)",car_5519,ego car,super_near
"(11, 17790516)",ego car,car_5519,super_near
"(11, 17790516)",car_5519,ego car,super_near
"(11, 17790517)",ego car,car_5519,super_near
"(11, 17790517)",car_5519,ego car,super_near
"(11, 17790518)",ego car,car_5519,super_near
"(11, 17790518)",car_5519,ego car,super_near
"(11, 17790519)",ego car,car_5519,super_near
"(11, 17790519)",car_5519,ego car,super_near
"(11, 17790520)",ego car,car_5519,super_near
"(11, 17790520)",car_5519,ego car,super_near
"(11, 17790521)",ego car,car_5519,super_near
"(11, 17790521)",car_5519,ego car,super_near
"(11, 17790522)",ego car,car_5519,super_near
"(11, 17790522)",car_5519,ego car,super_near
"(11, 17790523)",ego car,car_5519,super_near
"(11, 17790523)",car_5519,ego car,super_near
"(11, 17790525)",ego car,car_5519,super_near
"(11, 17790525)",car_5519,ego car,super_near
"(11, 17790526)",ego car,car_5519,super_near
"(11, 17790526)",car_5519,ego car,super_near
"(11, 17790527)",ego car,car_5519,super_near
"(11, 17790527)",car_5519,ego car,super_near
"(11, 17790528)",ego car,car_5519,super_near
"(11, 17790528)",car_5519,ego car,super_near
"(11, 17790529)",ego car,car_5519,super_near
"(11, 17790529)",car_5519,ego car,super_near
"(11, 17790530)",ego car,car_5519,super_near
"(11, 17790530)",car_5519,ego car,super_near
"(11, 17790532)",ego car,car_5519,super_near
"(11, 17790532)",car_5519,ego car,super_near
"(11, 17790534)",ego car,car_5519,super_near
"(11, 17790534)",car_5519,ego car,super_near
"(11, 17790536)",ego car,car_5519,super_near
"(11, 17790536)",car_5519,ego car,super_near
"(11, 17790558)",ego car,car_5519,super_near
"(11, 17790558)",car_5519,ego car,super_near
"(12, 17790767)",ego car,car_5361,super_near
"(12, 17790767)",car_5361,ego car,super_near
"(12, 17790769)",ego car,car_5361,super_near
"(12, 17790769)",car_5361,ego car,super_near
"(12, 17790770)",ego car,car_5361,super_near
"(12, 17790770)",car_5361,ego car,super_near
"(12, 17790771)",ego car,car_5361,super_near
"(12, 17790771)",car_5361,ego car,super_near
"(12, 17790772)",ego car,car_5361,super_near
"(12, 17790772)",car_5361,ego car,super_near
"(12, 17790773)",ego car,car_5361,super_near
"(12, 17790773)",car_5361,ego car,super_near
"(12, 17790774)",ego car,car_5361,super_near
"(12, 17790774)",car_5361,ego car,super_near
"(12, 17790775)",ego car,car_5361,super_near
"(12, 17790775)",car_5361,ego car,super_near
"(12, 17790776)",ego car,car_5361,super_near
"(12, 17790776)",car_5361,ego car,super_near
"(12, 17790777)",ego car,car_5361,super_near
"(12, 17790777)",car_5361,ego car,super_near
"(12, 17790778)",ego car,car_5361,super_near
"(12, 17790778)",car_5361,ego car,super_near
"(12, 17790779)",ego car,car_5361,super_near
"(12, 17790779)",car_5361,ego car,super_near
"(12, 17790780)",ego car,car_5361,super_near
"(12, 17790780)",car_5361,ego car,super_near
"(12, 17790781)",ego car,car_5361,super_near
"(12, 17790781)",car_5361,ego car,super_near
"(12, 17790782)",ego car,car_5361,super_near
"(12, 17790782)",car_5361,ego car,super_near
"(12, 17790783)",ego car,car_5361,super_near
"(12, 17790783)",car_5361,ego car,super_near
"(12, 17790784)",ego car,car_5361,super_near
"(12, 17790784)",car_5361,ego car,super_near
"(12, 17790785)",ego car,car_5361,super_near
"(12, 17790785)",car_5361,ego car,super_near
"(12, 17790786)",ego car,car_5361,super_near
"(12, 17790786)",car_5361,ego car,super_near
"(12, 17790787)",ego car,car_5361,super_near
"(12, 17790787)",car_5361,ego car,super_near
"(12, 17790788)",ego car,car_5361,super_near
"(12, 17790788)",car_5361,ego car,super_near
"(12, 17790789)",ego car,car_5361,super_near
"(12, 17790789)",car_5361,ego car,super_near
"(12, 17790790)",ego car,car_5361,super_near
"(12, 17790790)",car_5361,ego car,super_near
"(12, 17790791)",ego car,car_5361,super_near
"(12, 17790791)",car_5361,ego car,super_near
"(12, 17790792)",ego car,car_5361,super_near
"(12, 17790792)",car_5361,ego car,super_near
"(12, 17790793)",ego car,car_5361,super_near
"(12, 17790793)",car_5361,ego car,super_near
"(12, 17790794)",ego car,car_5361,super_near
"(12, 17790794)",car_5361,ego car,super_near
"(12, 17790795)",ego car,car_5361,super_near
"(12, 17790795)",car_5361,ego car,super_near
"(12, 17790796)",ego car,car_5361,super_near
"(12, 17790796)",car_5361,ego car,super_near
"(12, 17790797)",ego car,car_5361,super_near
"(12, 17790797)",car_5361,ego car,super_near
"(12, 17790798)",ego car,car_5361,super_near
"(12, 17790798)",car_5361,ego car,super_near
"(12, 17790799)",ego car,car_5361,super_near
"(12, 17790799)",car_5361,ego car,super_near
"(12, 17790800)",ego car,car_5361,super_near
"(12, 17790800)",car_5361,ego car,super_near
"(12, 17790801)",ego car,car_5361,super_near
"(12, 17790801)",car_5361,ego car,super_near
"(12, 17790802)",ego car,car_5361,super_near
"(12, 17790802)",car_5361,ego car,super_near
"(12, 17790803)",ego car,car_5361,super_near
"(12, 17790803)",car_5361,ego car,super_near
"(12, 17790804)",ego car,car_5361,super_near
"(12, 17790804)",car_5361,ego car,super_near
"(12, 17790805)",ego car,car_5361,super_near
"(12, 17790805)",car_5361,ego car,super_near
"(12, 17790806)",ego car,car_5361,super_near
"(12, 17790806)",car_5361,ego car,super_near
"(12, 17790807)",ego car,car_5361,super_near
"(12, 17790807)",car_5361,ego car,super_near
"(12, 17790808)",ego car,car_5361,super_near
"(12, 17790808)",car_5361,ego car,super_near
"(12, 17790809)",ego car,car_5361,super_near
"(12, 17790809)",car_5361,ego car,super_near
"(12, 17790810)",ego car,car_5361,super_near
"(12, 17790810)",car_5361,ego car,super_near
"(12, 17790811)",ego car,car_5361,super_near
"(12, 17790811)",car_5361,ego car,super_near
"(12, 17790812)",ego car,car_5361,super_near
"(12, 17790812)",car_5361,ego car,super_near
"(12, 17790813)",ego car,car_5361,super_near
"(12, 17790813)",car_5361,ego car,super_near
"(14, 17791187)",ego car,car_5511,super_near
"(14, 17791187)",car_5511,ego car,super_near
"(14, 17791188)",ego car,car_5511,super_near
"(14, 17791188)",car_5511,ego car,super_near
"(14, 17791189)",ego car,car_5511,super_near
"(14, 17791189)",car_5511,ego car,super_near
"(14, 17791190)",ego car,car_5511,super_near
"(14, 17791190)",car_5511,ego car,super_near
"(14, 17791191)",ego car,car_5511,super_near
"(14, 17791191)",car_5511,ego car,super_near
"(14, 17791192)",ego car,car_5511,super_near
"(14, 17791192)",car_5511,ego car,super_near
"(14, 17791193)",ego car,car_5511,super_near
"(14, 17791193)",car_5511,ego car,super_near
"(14, 17791194)",ego car,car_5511,super_near
"(14, 17791194)",car_5511,ego car,super_near
"(14, 17791195)",ego car,car_5511,super_near
"(14, 17791195)",car_5511,ego car,super_near
"(14, 17791196)",ego car,car_5511,super_near
"(14, 17791196)",car_5511,ego car,super_near
"(14, 17791197)",ego car,car_5511,super_near
"(14, 17791197)",car_5511,ego car,super_near
"(14, 17791198)",ego car,car_5511,super_near
"(14, 17791198)",car_5511,ego car,super_near
"(15, 17791448)",ego car,car_5483,super_near
"(15, 17791448)",car_5483,ego car,super_near
"(15, 17791450)",ego car,car_5483,super_near
"(15, 17791450)",car_5483,ego car,super_near
"(15, 17791451)",ego car,car_5483,super_near
"(15, 17791451)",car_5483,ego car,super_near
"(15, 17791452)",ego car,car_5483,super_near
"(15, 17791452)",car_5483,ego car,super_near
"(15, 17791453)",ego car,car_5483,super_near
"(15, 17791453)",car_5483,ego car,super_near
"(15, 17791454)",ego car,car_5483,super_near
"(15, 17791454)",car_5483,ego car,super_near
"(15, 17791455)",ego car,car_5483,super_near
"(15, 17791455)",car_5483,ego car,super_near
"(15, 17791456)",ego car,car_5483,super_near
"(15, 17791456)",car_5483,ego car,super_near
"(15, 17791457)",ego car,car_5483,super_near
"(15, 17791457)",car_5483,ego car,super_near
"(15, 17791459)",ego car,car_5483,super_near
"(15, 17791459)",car_5483,ego car,super_near
"(15, 17791460)",ego car,car_5483,super_near
"(15, 17791460)",car_5483,ego car,super_near
"(15, 17791462)",ego car,car_5483,super_near
"(15, 17791462)",car_5483,ego car,super_near
"(15, 17791464)",ego car,car_5483,super_near
"(15, 17791464)",car_5483,ego car,super_near
"(15, 17791466)",ego car,car_5483,super_near
"(15, 17791466)",car_5483,ego car,super_near
"(15, 17791469)",ego car,car_5483,super_near
"(15, 17791469)",car_5483,ego car,super_near
"(15, 17791489)",ego car,car_5483,super_near
"(15, 17791489)",car_5483,ego car,super_near
"(15, 17791491)",ego car,car_5483,super_near
"(15, 17791491)",car_5483,ego car,super_near
"(15, 17791492)",ego car,car_5483,super_near
"(15, 17791492)",car_5483,ego car,super_near
"(15, 17791493)",ego car,car_5483,super_near
"(15, 17791493)",car_5483,ego car,super_near
"(15, 17791494)",ego car,car_5483,super_near
"(15, 17791494)",car_5483,ego car,super_near
"(15, 17791495)",ego car,car_5483,super_near
"(15, 17791495)",car_5483,ego car,super_near
"(15, 17791496)",ego car,car_5483,super_near
"(15, 17791496)",car_5483,ego car,super_near
"(15, 17791497)",ego car,car_5483,super_near
"(15, 17791497)",car_5483,ego car,super_near
"(15, 17791498)",ego car,car_5483,super_near
"(15, 17791498)",car_5483,ego car,super_near
"(15, 17791499)",ego car,car_5483,super_near
"(15, 17791499)",car_5483,ego car,super_near
"(15, 17791500)",ego car,car_5483,super_near
"(15, 17791500)",car_5483,ego car,super_near
"(15, 17791501)",ego car,car_5483,super_near
"(15, 17791501)",car_5483,ego car,super_near
"(15, 17791502)",ego car,car_5483,super_near
"(15, 17791502)",car_5483,ego car,super_near
"(15, 17791503)",ego car,car_5483,super_near
"(15, 17791503)",car_5483,ego car,super_near
"(16, 17791648)",ego car,car_5562,super_near
"(16, 17791648)",car_5562,ego car,super_near
"(16, 17791650)",ego car,car_5562,super_near
"(16, 17791650)",car_5562,ego car,super_near
"(16, 17791652)",ego car,car_5562,super_near
"(16, 17791652)",car_5562,ego car,super_near
"(16, 17791653)",ego car,car_5562,super_near
"(16, 17791653)",car_5562,ego car,super_near
"(16, 17791654)",ego car,car_5562,super_near
"(16, 17791654)",car_5562,ego car,super_near
"(16, 17791655)",ego car,car_5562,super_near
"(16, 17791655)",car_5562,ego car,super_near
"(16, 17791656)",ego car,car_5562,super_near
"(16, 17791656)",car_5562,ego car,super_near
"(16, 17791657)",ego car,car_5562,super_near
"(16, 17791657)",car_5562,ego car,super_near
"(16, 17791658)",ego car,car_5562,super_near
"(16, 17791658)",car_5562,ego car,super_near
"(16, 17791659)",ego car,car_5562,super_near
"(16, 17791659)",car_5562,ego car,super_near
"(16, 17791660)",ego car,car_5562,super_near
"(16, 17791660)",car_5562,ego car,super_near
"(16, 17791661)",ego car,car_5562,super_near
"(16, 17791661)",car_5562,ego car,super_near
"(16, 17791662)",ego car,car_5562,super_near
"(16, 17791662)",car_5562,ego car,super_near
"(16, 17791663)",ego car,car_5562,super_near
"(16, 17791663)",car_5562,ego car,super_near
"(16, 17791664)",ego car,car_5562,super_near
"(16, 17791664)",car_5562,ego car,super_near
"(16, 17791665)",ego car,car_5562,super_near
"(16, 17791665)",car_5562,ego car,super_near
"(16, 17791666)",ego car,car_5562,super_near
"(16, 17791666)",car_5562,ego car,super_near
"(16, 17791667)",ego car,car_5375,super_near
"(16, 17791667)",ego car,car_5562,super_near
"(16, 17791667)",car_5375,ego car,super_near
"(16, 17791667)",car_5562,ego car,super_near
"(16, 17791668)",ego car,car_5375,super_near
"(16, 17791668)",ego car,car_5562,super_near
"(16, 17791668)",car_5375,ego car,super_near
"(16, 17791668)",car_5562,ego car,super_near
"(16, 17791669)",ego car,car_5375,super_near
"(16, 17791669)",ego car,car_5562,super_near
"(16, 17791669)",car_5375,ego car,super_near
"(16, 17791669)",car_5562,ego car,super_near
"(16, 17791670)",ego car,car_5375,super_near
"(16, 17791670)",ego car,car_5562,super_near
"(16, 17791670)",car_5375,ego car,super_near
"(16, 17791670)",car_5562,ego car,super_near
"(16, 17791671)",ego car,car_5375,super_near
"(16, 17791671)",ego car,car_5562,super_near
"(16, 17791671)",car_5375,ego car,super_near
"(16, 17791671)",car_5562,ego car,super_near
"(16, 17791672)",ego car,car_5375,super_near
"(16, 17791672)",ego car,car_5562,super_near
"(16, 17791672)",car_5375,ego car,super_near
"(16, 17791672)",car_5562,ego car,super_near
"(16, 17791673)",ego car,car_5562,super_near
"(16, 17791673)",car_5562,ego car,super_near
"(16, 17791674)",ego car,car_5375,super_near
"(16, 17791674)",ego car,car_5562,super_near
"(16, 17791674)",car_5375,ego car,super_near
"(16, 17791674)",car_5562,ego car,super_near
"(16, 17791675)",ego car,car_5375,super_near
"(16, 17791675)",ego car,car_5562,super_near
"(16, 17791675)",car_5375,ego car,super_near
"(16, 17791675)",car_5562,ego car,super_near
"(16, 17791676)",ego car,car_5562,super_near
"(16, 17791676)",car_5562,ego car,super_near
"(16, 17791677)",ego car,car_5562,super_near
"(16, 17791677)",car_5562,ego car,super_near
"(16, 17791678)",ego car,car_5375,super_near
"(16, 17791678)",ego car,car_5562,super_near
"(16, 17791678)",car_5375,ego car,super_near
"(16, 17791678)",car_5562,ego car,super_near
"(16, 17791679)",ego car,car_5375,super_near
"(16, 17791679)",ego car,car_5562,super_near
"(16, 17791679)",car_5375,ego car,super_near
"(16, 17791679)",car_5562,ego car,super_near
"(16, 17791680)",ego car,car_5375,super_near
"(16, 17791680)",ego car,car_5562,super_near
"(16, 17791680)",car_5375,ego car,super_near
"(16, 17791680)",car_5562,ego car,super_near
"(16, 17791681)",ego car,car_5375,super_near
"(16, 17791681)",ego car,car_5562,super_near
"(16, 17791681)",car_5375,ego car,super_near
"(16, 17791681)",car_5562,ego car,super_near
"(16, 17791682)",ego car,car_5375,super_near
"(16, 17791682)",ego car,car_5562,super_near
"(16, 17791682)",car_5375,ego car,super_near
"(16, 17791682)",car_5562,ego car,super_near
"(16, 17791683)",ego car,car_5375,super_near
"(16, 17791683)",ego car,car_5562,super_near
"(16, 17791683)",car_5375,ego car,super_near
"(16, 17791683)",car_5562,ego car,super_near
"(16, 17791684)",ego car,car_5375,super_near
"(16, 17791684)",ego car,car_5562,super_near
"(16, 17791684)",car_5375,ego car,super_near
"(16, 17791684)",car_5562,ego car,super_near
"(16, 17791685)",ego car,car_5375,super_near
"(16, 17791685)",ego car,car_5562,super_near
"(16, 17791685)",car_5375,ego car,super_near
"(16, 17791685)",car_5562,ego car,super_near
"(16, 17791686)",ego car,car_5375,super_near
"(16, 17791686)",ego car,car_5562,super_near
"(16, 17791686)",car_5375,ego car,super_near
"(16, 17791686)",car_5562,ego car,super_near
"(16, 17791687)",ego car,car_5562,super_near
"(16, 17791687)",car_5562,ego car,super_near
"(16, 17791688)",ego car,car_5562,super_near
"(16, 17791688)",car_5562,ego car,super_near
"(16, 17791689)",ego car,car_5562,super_near
"(16, 17791689)",car_5562,ego car,super_near
"(16, 17791690)",ego car,car_5562,super_near
"(16, 17791690)",car_5562,ego car,super_near
"(16, 17791691)",ego car,car_5562,super_near
"(16, 17791691)",car_5562,ego car,super_near
"(16, 17791692)",ego car,car_5562,super_near
"(16, 17791692)",car_5562,ego car,super_near
"(16, 17791693)",ego car,car_5562,super_near
"(16, 17791693)",car_5562,ego car,super_near
"(16, 17791694)",ego car,car_5562,super_near
"(16, 17791694)",car_5562,ego car,super_near
"(16, 17791695)",ego car,car_5562,super_near
"(16, 17791695)",car_5562,ego car,super_near
"(16, 17791696)",ego car,car_5562,super_near
"(16, 17791696)",car_5562,ego car,super_near
"(16, 17791697)",ego car,car_5562,super_near
"(16, 17791697)",car_5562,ego car,super_near
"(16, 17791698)",ego car,car_5562,super_near
"(16, 17791698)",car_5562,ego car,super_near
"(16, 17791699)",ego car,car_5562,super_near
"(16, 17791699)",car_5562,ego car,super_near
"(16, 17791700)",ego car,car_5562,super_near
"(16, 17791700)",car_5562,ego car,super_near
"(18, 17792018)",ego car,car_5592,super_near
"(18, 17792018)",car_5592,ego car,super_near
"(18, 17792020)",ego car,car_5592,super_near
"(18, 17792020)",car_5592,ego car,super_near
"(18, 17792022)",ego car,car_5592,super_near
"(18, 17792022)",car_5592,ego car,super_near
"(18, 17792023)",ego car,car_5592,super_near
"(18, 17792023)",car_5592,ego car,super_near
"(18, 17792024)",ego car,car_5592,super_near
"(18, 17792024)",car_5592,ego car,super_near
"(18, 17792025)",ego car,car_5592,super_near
"(18, 17792025)",car_5592,ego car,super_near
"(18, 17792026)",ego car,car_5592,super_near
"(18, 17792026)",car_5592,ego car,super_near
"(18, 17792027)",ego car,car_5592,super_near
"(18, 17792027)",car_5592,ego car,super_near
"(18, 17792028)",ego car,car_5592,super_near
"(18, 17792028)",car_5592,ego car,super_near
"(18, 17792029)",ego car,car_5592,super_near
"(18, 17792029)",car_5592,ego car,super_near
"(18, 17792030)",ego car,car_5592,super_near
"(18, 17792030)",car_5592,ego car,super_near
"(18, 17792031)",ego car,car_5592,super_near
"(18, 17792031)",car_5592,ego car,super_near
"(18, 17792032)",ego car,car_5592,super_near
"(18, 17792032)",car_5592,ego car,super_near
"(18, 17792033)",ego car,car_5592,super_near
"(18, 17792033)",car_5592,ego car,super_near
"(18, 17792034)",ego car,car_5592,super_near
"(18, 17792034)",car_5592,ego car,super_near
