id,Node_1,Node_2,label
"(2, 17838894)",car_6633,ego car,toLeftOf
"(2, 17838895)",car_6633,ego car,toLeftOf
"(2, 17838896)",car_6633,ego car,toLeftOf
"(2, 17838897)",car_6633,ego car,toLeftOf
"(2, 17838898)",car_6633,ego car,toLeftOf
"(2, 17838899)",car_6633,ego car,toLeftOf
"(2, 17838908)",car_6360,ego car,toLeftOf
"(3, 17839044)",car_6444,ego car,toLeftOf
"(3, 17839044)",car_6442,ego car,toLeftOf
"(3, 17839044)",car_6447,ego car,toLeftOf
"(3, 17839046)",car_6444,ego car,toLeftOf
"(3, 17839046)",car_6442,ego car,toLeftOf
"(3, 17839046)",car_6447,ego car,toLeftOf
"(3, 17839047)",car_6444,ego car,toLeftOf
"(3, 17839047)",car_6442,ego car,toLeftOf
"(3, 17839047)",car_6447,ego car,toLeftOf
"(3, 17839048)",car_6444,ego car,toLeftOf
"(3, 17839048)",car_6442,ego car,toLeftOf
"(3, 17839048)",car_6447,ego car,toLeftOf
"(3, 17839049)",car_6444,ego car,toLeftOf
"(3, 17839049)",car_6442,ego car,toLeftOf
"(3, 17839049)",car_6447,ego car,toLeftOf
"(3, 17839050)",car_6444,ego car,toLeftOf
"(3, 17839050)",car_6442,ego car,toLeftOf
"(3, 17839050)",car_6447,ego car,toLeftOf
"(3, 17839051)",car_6444,ego car,toLeftOf
"(3, 17839051)",car_6442,ego car,toLeftOf
"(3, 17839051)",car_6447,ego car,toLeftOf
"(3, 17839052)",car_6444,ego car,toLeftOf
"(3, 17839052)",car_6442,ego car,toLeftOf
"(3, 17839052)",car_6447,ego car,toLeftOf
"(3, 17839053)",car_6444,ego car,toLeftOf
"(3, 17839053)",car_6442,ego car,toLeftOf
"(3, 17839053)",car_6447,ego car,toLeftOf
"(3, 17839054)",car_6444,ego car,toLeftOf
"(3, 17839054)",car_6442,ego car,toLeftOf
"(3, 17839054)",car_6447,ego car,toLeftOf
"(3, 17839055)",car_6444,ego car,toLeftOf
"(3, 17839055)",car_6442,ego car,toLeftOf
"(3, 17839055)",car_6447,ego car,toLeftOf
"(3, 17839056)",car_6444,ego car,toLeftOf
"(3, 17839056)",car_6442,ego car,toLeftOf
"(3, 17839056)",car_6447,ego car,toLeftOf
"(3, 17839057)",car_6444,ego car,toLeftOf
"(3, 17839057)",car_6442,ego car,toLeftOf
"(3, 17839057)",car_6447,ego car,toLeftOf
"(3, 17839058)",car_6444,ego car,toLeftOf
"(3, 17839058)",car_6442,ego car,toLeftOf
"(3, 17839058)",car_6447,ego car,toLeftOf
"(3, 17839059)",car_6444,ego car,toLeftOf
"(3, 17839059)",car_6442,ego car,toLeftOf
"(3, 17839059)",car_6447,ego car,toLeftOf
"(3, 17839060)",car_6444,ego car,toLeftOf
"(3, 17839060)",car_6442,ego car,toLeftOf
"(3, 17839060)",car_6447,ego car,toLeftOf
"(3, 17839061)",car_6444,ego car,toLeftOf
"(3, 17839061)",car_6442,ego car,toLeftOf
"(3, 17839061)",car_6447,ego car,toLeftOf
"(3, 17839062)",car_6444,ego car,toLeftOf
"(3, 17839062)",car_6442,ego car,toLeftOf
"(3, 17839062)",car_6447,ego car,toLeftOf
"(3, 17839063)",car_6444,ego car,toLeftOf
"(3, 17839063)",car_6442,ego car,toLeftOf
"(3, 17839063)",car_6447,ego car,toLeftOf
"(3, 17839064)",car_6444,ego car,toLeftOf
"(3, 17839064)",car_6442,ego car,toLeftOf
"(3, 17839064)",car_6447,ego car,toLeftOf
"(3, 17839065)",car_6444,ego car,toLeftOf
"(3, 17839065)",car_6442,ego car,toLeftOf
"(3, 17839065)",car_6447,ego car,toLeftOf
"(3, 17839066)",car_6444,ego car,toLeftOf
"(3, 17839066)",car_6442,ego car,toLeftOf
"(3, 17839066)",car_6447,ego car,toLeftOf
"(3, 17839067)",car_6444,ego car,toLeftOf
"(3, 17839067)",car_6442,ego car,toLeftOf
"(3, 17839067)",car_6447,ego car,toLeftOf
"(3, 17839068)",car_6444,ego car,toLeftOf
"(3, 17839068)",car_6442,ego car,toLeftOf
"(3, 17839068)",car_6447,ego car,toLeftOf
"(3, 17839069)",car_6444,ego car,toLeftOf
"(3, 17839069)",car_6442,ego car,toLeftOf
"(3, 17839069)",car_6447,ego car,toLeftOf
"(3, 17839070)",car_6444,ego car,toLeftOf
"(3, 17839070)",car_6442,ego car,toLeftOf
"(3, 17839070)",car_6447,ego car,toLeftOf
"(3, 17839071)",car_6444,ego car,toLeftOf
"(3, 17839071)",car_6442,ego car,toLeftOf
"(3, 17839071)",car_6447,ego car,toLeftOf
"(3, 17839072)",car_6444,ego car,toLeftOf
"(3, 17839072)",car_6442,ego car,toLeftOf
"(3, 17839072)",car_6447,ego car,toLeftOf
"(3, 17839073)",car_6444,ego car,toLeftOf
"(3, 17839073)",car_6442,ego car,toLeftOf
"(3, 17839073)",car_6447,ego car,toLeftOf
"(3, 17839074)",car_6444,ego car,toLeftOf
"(3, 17839074)",car_6442,ego car,toLeftOf
"(3, 17839074)",car_6447,ego car,toLeftOf
"(3, 17839075)",car_6444,ego car,toLeftOf
"(3, 17839075)",car_6442,ego car,toLeftOf
"(3, 17839075)",car_6447,ego car,toLeftOf
"(3, 17839076)",car_6442,ego car,toLeftOf
"(3, 17839076)",car_6447,ego car,toLeftOf
"(3, 17839077)",car_6442,ego car,toLeftOf
"(3, 17839077)",car_6447,ego car,toLeftOf
"(3, 17839078)",car_6442,ego car,toLeftOf
"(3, 17839078)",car_6447,ego car,toLeftOf
"(3, 17839079)",car_6442,ego car,toLeftOf
"(3, 17839079)",car_6447,ego car,toLeftOf
"(3, 17839080)",car_6442,ego car,toLeftOf
"(3, 17839080)",car_6447,ego car,toLeftOf
"(3, 17839081)",car_6442,ego car,toLeftOf
"(3, 17839081)",car_6447,ego car,toLeftOf
"(3, 17839082)",car_6442,ego car,toLeftOf
"(3, 17839082)",car_6447,ego car,toLeftOf
"(3, 17839083)",car_6442,ego car,toLeftOf
"(3, 17839083)",car_6447,ego car,toLeftOf
"(3, 17839084)",car_6442,ego car,toLeftOf
"(3, 17839084)",car_6447,ego car,toLeftOf
"(3, 17839085)",car_6442,ego car,toLeftOf
"(3, 17839085)",car_6447,ego car,toLeftOf
"(3, 17839086)",car_6442,ego car,toLeftOf
"(3, 17839086)",car_6447,ego car,toLeftOf
"(3, 17839087)",car_6442,ego car,toLeftOf
"(3, 17839087)",car_6447,ego car,toLeftOf
"(3, 17839088)",car_6442,ego car,toLeftOf
"(3, 17839088)",car_6447,ego car,toLeftOf
"(3, 17839089)",car_6442,ego car,toLeftOf
"(3, 17839089)",car_6447,ego car,toLeftOf
"(3, 17839090)",car_6442,ego car,toLeftOf
"(3, 17839090)",car_6447,ego car,toLeftOf
"(3, 17839091)",car_6442,ego car,toLeftOf
"(3, 17839091)",car_6447,ego car,toLeftOf
"(3, 17839092)",car_6442,ego car,toLeftOf
"(3, 17839092)",car_6447,ego car,toLeftOf
"(3, 17839093)",car_6442,ego car,toLeftOf
"(3, 17839093)",car_6447,ego car,toLeftOf
"(3, 17839094)",car_6442,ego car,toLeftOf
"(3, 17839094)",car_6447,ego car,toLeftOf
"(3, 17839095)",car_6442,ego car,toLeftOf
"(3, 17839095)",car_6447,ego car,toLeftOf
"(3, 17839096)",car_6442,ego car,toLeftOf
"(3, 17839096)",car_6447,ego car,toLeftOf
"(3, 17839097)",car_6442,ego car,toLeftOf
"(3, 17839097)",car_6447,ego car,toLeftOf
"(3, 17839098)",car_6442,ego car,toLeftOf
"(3, 17839098)",car_6447,ego car,toLeftOf
"(3, 17839099)",car_6442,ego car,toLeftOf
"(3, 17839099)",car_6447,ego car,toLeftOf
"(3, 17839100)",car_6442,ego car,toLeftOf
"(3, 17839100)",car_6447,ego car,toLeftOf
"(3, 17839101)",car_6442,ego car,toLeftOf
"(3, 17839101)",car_6447,ego car,toLeftOf
"(3, 17839102)",car_6442,ego car,toLeftOf
"(3, 17839102)",car_6447,ego car,toLeftOf
"(3, 17839103)",car_6442,ego car,toLeftOf
"(3, 17839103)",car_6447,ego car,toLeftOf
"(3, 17839104)",car_6442,ego car,toLeftOf
"(3, 17839104)",car_6447,ego car,toLeftOf
"(3, 17839105)",car_6442,ego car,toLeftOf
"(3, 17839105)",car_6447,ego car,toLeftOf
"(3, 17839106)",car_6442,ego car,toLeftOf
"(3, 17839106)",car_6447,ego car,toLeftOf
"(3, 17839107)",car_6442,ego car,toLeftOf
"(3, 17839107)",car_6447,ego car,toLeftOf
"(3, 17839108)",car_6442,ego car,toLeftOf
"(3, 17839108)",car_6447,ego car,toLeftOf
"(3, 17839109)",car_6442,ego car,toLeftOf
"(3, 17839109)",car_6447,ego car,toLeftOf
"(3, 17839110)",car_6442,ego car,toLeftOf
"(3, 17839110)",car_6447,ego car,toLeftOf
"(3, 17839111)",car_6442,ego car,toLeftOf
"(3, 17839111)",car_6447,ego car,toLeftOf
"(3, 17839112)",car_6442,ego car,toLeftOf
"(3, 17839112)",car_6447,ego car,toLeftOf
"(3, 17839113)",car_6442,ego car,toLeftOf
"(3, 17839113)",car_6447,ego car,toLeftOf
"(3, 17839114)",car_6442,ego car,toLeftOf
"(3, 17839114)",car_6447,ego car,toLeftOf
"(3, 17839115)",car_6442,ego car,toLeftOf
"(3, 17839115)",car_6447,ego car,toLeftOf
"(3, 17839116)",car_6442,ego car,toLeftOf
"(3, 17839116)",car_6447,ego car,toLeftOf
"(3, 17839117)",car_6442,ego car,toLeftOf
"(3, 17839117)",car_6447,ego car,toLeftOf
"(3, 17839118)",car_6442,ego car,toLeftOf
"(3, 17839118)",car_6447,ego car,toLeftOf
"(3, 17839119)",car_6442,ego car,toLeftOf
"(3, 17839119)",car_6447,ego car,toLeftOf
"(3, 17839120)",car_6442,ego car,toLeftOf
"(3, 17839120)",car_6447,ego car,toLeftOf
"(3, 17839121)",car_6442,ego car,toLeftOf
"(3, 17839121)",car_6447,ego car,toLeftOf
"(3, 17839122)",car_6442,ego car,toLeftOf
"(3, 17839122)",car_6447,ego car,toLeftOf
"(3, 17839123)",car_6442,ego car,toLeftOf
"(3, 17839123)",car_6447,ego car,toLeftOf
"(3, 17839124)",car_6442,ego car,toLeftOf
"(3, 17839124)",car_6447,ego car,toLeftOf
"(3, 17839125)",car_6442,ego car,toLeftOf
"(3, 17839125)",car_6447,ego car,toLeftOf
"(3, 17839126)",car_6442,ego car,toLeftOf
"(3, 17839126)",car_6447,ego car,toLeftOf
"(3, 17839127)",car_6442,ego car,toLeftOf
"(3, 17839127)",car_6447,ego car,toLeftOf
"(3, 17839128)",car_6442,ego car,toLeftOf
"(3, 17839128)",car_6447,ego car,toLeftOf
"(3, 17839129)",car_6442,ego car,toLeftOf
"(3, 17839129)",car_6447,ego car,toLeftOf
"(3, 17839130)",car_6442,ego car,toLeftOf
"(3, 17839130)",car_6447,ego car,toLeftOf
"(3, 17839131)",car_6442,ego car,toLeftOf
"(3, 17839131)",car_6447,ego car,toLeftOf
"(3, 17839132)",car_6442,ego car,toLeftOf
"(3, 17839132)",car_6447,ego car,toLeftOf
"(3, 17839133)",car_6442,ego car,toLeftOf
"(3, 17839133)",car_6447,ego car,toLeftOf
"(3, 17839134)",car_6442,ego car,toLeftOf
"(3, 17839134)",car_6447,ego car,toLeftOf
"(3, 17839135)",car_6442,ego car,toLeftOf
"(3, 17839135)",car_6447,ego car,toLeftOf
"(3, 17839136)",car_6442,ego car,toLeftOf
"(3, 17839136)",car_6447,ego car,toLeftOf
"(3, 17839137)",car_6442,ego car,toLeftOf
"(3, 17839137)",car_6447,ego car,toLeftOf
"(3, 17839138)",car_6442,ego car,toLeftOf
"(3, 17839138)",car_6447,ego car,toLeftOf
"(3, 17839139)",car_6442,ego car,toLeftOf
"(3, 17839139)",car_6447,ego car,toLeftOf
"(3, 17839140)",car_6442,ego car,toLeftOf
"(3, 17839140)",car_6447,ego car,toLeftOf
"(3, 17839141)",car_6442,ego car,toLeftOf
"(3, 17839141)",car_6447,ego car,toLeftOf
"(3, 17839142)",car_6442,ego car,toLeftOf
"(3, 17839142)",car_6447,ego car,toLeftOf
"(3, 17839143)",car_6442,ego car,toLeftOf
"(3, 17839143)",car_6447,ego car,toLeftOf
"(3, 17839144)",car_6442,ego car,toLeftOf
"(3, 17839144)",car_6447,ego car,toLeftOf
"(3, 17839145)",car_6442,ego car,toLeftOf
"(3, 17839145)",car_6447,ego car,toLeftOf
"(3, 17839146)",car_6442,ego car,toLeftOf
"(3, 17839146)",car_6447,ego car,toLeftOf
"(4, 17839247)",car_6391,ego car,toLeftOf
"(4, 17839249)",car_6391,ego car,toLeftOf
"(4, 17839250)",car_6391,ego car,toLeftOf
"(4, 17839251)",ego car,car_6386,toLeftOf
"(4, 17839251)",car_6391,ego car,toLeftOf
"(4, 17839252)",car_6391,ego car,toLeftOf
"(4, 17839253)",ego car,car_6386,toLeftOf
"(4, 17839253)",car_6391,ego car,toLeftOf
"(4, 17839254)",ego car,car_6386,toLeftOf
"(4, 17839254)",car_6391,ego car,toLeftOf
"(4, 17839255)",ego car,car_6386,toLeftOf
"(4, 17839255)",car_6391,ego car,toLeftOf
"(4, 17839256)",ego car,car_6386,toLeftOf
"(4, 17839256)",car_6391,ego car,toLeftOf
"(4, 17839257)",ego car,car_6386,toLeftOf
"(4, 17839257)",car_6391,ego car,toLeftOf
"(4, 17839258)",ego car,car_6386,toLeftOf
"(4, 17839258)",car_6391,ego car,toLeftOf
"(4, 17839259)",ego car,car_6386,toLeftOf
"(4, 17839259)",car_6391,ego car,toLeftOf
"(4, 17839260)",ego car,car_6647,toLeftOf
"(4, 17839260)",ego car,car_6386,toLeftOf
"(4, 17839260)",car_6391,ego car,toLeftOf
"(4, 17839261)",ego car,car_6647,toLeftOf
"(4, 17839261)",ego car,car_6386,toLeftOf
"(4, 17839261)",car_6391,ego car,toLeftOf
"(4, 17839262)",ego car,car_6647,toLeftOf
"(4, 17839262)",ego car,car_6386,toLeftOf
"(4, 17839262)",car_6391,ego car,toLeftOf
"(4, 17839263)",ego car,car_6647,toLeftOf
"(4, 17839263)",ego car,car_6386,toLeftOf
"(4, 17839263)",car_6391,ego car,toLeftOf
"(4, 17839264)",ego car,car_6647,toLeftOf
"(4, 17839264)",ego car,car_6386,toLeftOf
"(4, 17839264)",car_6391,ego car,toLeftOf
"(4, 17839265)",ego car,car_6647,toLeftOf
"(4, 17839265)",ego car,car_6386,toLeftOf
"(4, 17839265)",car_6391,ego car,toLeftOf
"(4, 17839266)",ego car,car_6647,toLeftOf
"(4, 17839266)",ego car,car_6386,toLeftOf
"(4, 17839266)",car_6391,ego car,toLeftOf
"(4, 17839267)",ego car,car_6647,toLeftOf
"(4, 17839267)",ego car,car_6386,toLeftOf
"(4, 17839267)",car_6391,ego car,toLeftOf
"(4, 17839268)",ego car,car_6647,toLeftOf
"(4, 17839268)",ego car,car_6386,toLeftOf
"(4, 17839268)",car_6391,ego car,toLeftOf
"(4, 17839269)",ego car,car_6647,toLeftOf
"(4, 17839269)",ego car,car_6386,toLeftOf
"(4, 17839269)",car_6391,ego car,toLeftOf
"(4, 17839270)",ego car,car_6647,toLeftOf
"(4, 17839270)",ego car,car_6386,toLeftOf
"(4, 17839270)",car_6391,ego car,toLeftOf
"(4, 17839271)",ego car,car_6647,toLeftOf
"(4, 17839271)",ego car,car_6386,toLeftOf
"(4, 17839271)",car_6391,ego car,toLeftOf
"(4, 17839272)",ego car,car_6647,toLeftOf
"(4, 17839272)",ego car,car_6386,toLeftOf
"(4, 17839272)",car_6391,ego car,toLeftOf
"(4, 17839273)",ego car,car_6647,toLeftOf
"(4, 17839273)",ego car,car_6386,toLeftOf
"(4, 17839273)",car_6391,ego car,toLeftOf
"(4, 17839274)",ego car,car_6647,toLeftOf
"(4, 17839274)",ego car,car_6386,toLeftOf
"(4, 17839274)",car_6391,ego car,toLeftOf
"(4, 17839275)",ego car,car_6647,toLeftOf
"(4, 17839275)",ego car,car_6386,toLeftOf
"(4, 17839275)",car_6391,ego car,toLeftOf
"(4, 17839276)",ego car,car_6647,toLeftOf
"(4, 17839276)",ego car,car_6386,toLeftOf
"(4, 17839276)",car_6391,ego car,toLeftOf
"(4, 17839277)",ego car,car_6647,toLeftOf
"(4, 17839277)",ego car,car_6386,toLeftOf
"(4, 17839277)",car_6391,ego car,toLeftOf
"(4, 17839278)",ego car,car_6647,toLeftOf
"(4, 17839278)",ego car,car_6386,toLeftOf
"(4, 17839278)",car_6391,ego car,toLeftOf
"(4, 17839279)",ego car,car_6647,toLeftOf
"(4, 17839279)",ego car,car_6386,toLeftOf
"(4, 17839279)",car_6391,ego car,toLeftOf
"(4, 17839280)",ego car,car_6647,toLeftOf
"(4, 17839280)",ego car,car_6386,toLeftOf
"(4, 17839280)",car_6391,ego car,toLeftOf
"(4, 17839281)",ego car,car_6647,toLeftOf
"(4, 17839281)",ego car,car_6386,toLeftOf
"(4, 17839281)",ego car,car_6387,toLeftOf
"(4, 17839282)",ego car,car_6647,toLeftOf
"(4, 17839282)",ego car,car_6386,toLeftOf
"(4, 17839282)",ego car,car_6387,toLeftOf
"(4, 17839283)",ego car,car_6647,toLeftOf
"(4, 17839283)",ego car,car_6386,toLeftOf
"(4, 17839283)",ego car,car_6387,toLeftOf
"(4, 17839284)",ego car,car_6647,toLeftOf
"(4, 17839284)",ego car,car_6386,toLeftOf
"(4, 17839284)",ego car,car_6387,toLeftOf
"(4, 17839285)",ego car,car_6647,toLeftOf
"(4, 17839285)",ego car,car_6386,toLeftOf
"(4, 17839285)",ego car,car_6387,toLeftOf
"(4, 17839286)",ego car,car_6647,toLeftOf
"(4, 17839286)",ego car,car_6387,toLeftOf
"(4, 17839287)",ego car,car_6647,toLeftOf
"(4, 17839287)",ego car,car_6387,toLeftOf
"(4, 17839288)",ego car,car_6647,toLeftOf
"(4, 17839288)",ego car,car_6387,toLeftOf
"(4, 17839289)",ego car,car_6647,toLeftOf
"(4, 17839289)",ego car,car_6386,toLeftOf
"(4, 17839289)",ego car,car_6387,toLeftOf
"(4, 17839290)",ego car,car_6647,toLeftOf
"(4, 17839290)",ego car,car_6387,toLeftOf
"(4, 17839291)",ego car,car_6647,toLeftOf
"(4, 17839291)",ego car,car_6387,toLeftOf
"(4, 17839292)",ego car,car_6647,toLeftOf
"(4, 17839292)",ego car,car_6387,toLeftOf
"(4, 17839293)",ego car,car_6647,toLeftOf
"(4, 17839293)",ego car,car_6387,toLeftOf
"(4, 17839294)",ego car,car_6647,toLeftOf
"(4, 17839294)",ego car,car_6387,toLeftOf
"(4, 17839295)",ego car,car_6647,toLeftOf
"(4, 17839295)",ego car,car_6387,toLeftOf
"(4, 17839296)",ego car,car_6647,toLeftOf
"(4, 17839296)",ego car,car_6387,toLeftOf
"(4, 17839297)",ego car,car_6647,toLeftOf
"(4, 17839297)",ego car,car_6387,toLeftOf
"(4, 17839298)",ego car,car_6647,toLeftOf
"(4, 17839298)",ego car,car_6387,toLeftOf
"(4, 17839299)",ego car,car_6647,toLeftOf
"(4, 17839299)",ego car,car_6387,toLeftOf
"(4, 17839300)",ego car,car_6647,toLeftOf
"(4, 17839300)",ego car,car_6387,toLeftOf
"(4, 17839301)",ego car,car_6647,toLeftOf
"(4, 17839301)",ego car,car_6387,toLeftOf
"(4, 17839302)",ego car,car_6647,toLeftOf
"(4, 17839302)",ego car,car_6387,toLeftOf
"(4, 17839303)",ego car,car_6647,toLeftOf
"(4, 17839303)",ego car,car_6387,toLeftOf
"(4, 17839304)",ego car,car_6647,toLeftOf
"(4, 17839304)",ego car,car_6387,toLeftOf
"(4, 17839305)",ego car,car_6647,toLeftOf
"(4, 17839305)",ego car,car_6387,toLeftOf
"(4, 17839306)",ego car,car_6647,toLeftOf
"(4, 17839306)",ego car,car_6387,toLeftOf
"(4, 17839307)",ego car,car_6647,toLeftOf
"(4, 17839307)",ego car,car_6387,toLeftOf
"(4, 17839308)",ego car,car_6647,toLeftOf
"(4, 17839308)",ego car,car_6387,toLeftOf
"(4, 17839309)",ego car,car_6647,toLeftOf
"(4, 17839309)",ego car,car_6387,toLeftOf
"(4, 17839310)",ego car,car_6647,toLeftOf
"(4, 17839310)",ego car,car_6387,toLeftOf
"(4, 17839311)",ego car,car_6647,toLeftOf
"(4, 17839311)",ego car,car_6387,toLeftOf
"(4, 17839312)",ego car,car_6647,toLeftOf
"(4, 17839312)",ego car,car_6387,toLeftOf
"(4, 17839313)",ego car,car_6647,toLeftOf
"(4, 17839313)",ego car,car_6387,toLeftOf
"(4, 17839314)",ego car,car_6647,toLeftOf
"(4, 17839314)",ego car,car_6387,toLeftOf
"(4, 17839315)",ego car,car_6647,toLeftOf
"(4, 17839315)",ego car,car_6387,toLeftOf
"(4, 17839316)",ego car,car_6647,toLeftOf
"(4, 17839316)",ego car,car_6387,toLeftOf
"(5, 17839617)",ego car,car_6436,toLeftOf
"(5, 17839617)",ego car,car_6572,toLeftOf
"(5, 17839619)",ego car,car_6436,toLeftOf
"(5, 17839620)",ego car,car_6436,toLeftOf
"(5, 17839621)",ego car,car_6436,toLeftOf
"(5, 17839622)",ego car,car_6436,toLeftOf
"(5, 17839623)",ego car,car_6436,toLeftOf
"(5, 17839624)",ego car,car_6436,toLeftOf
"(5, 17839625)",ego car,car_6436,toLeftOf
"(5, 17839626)",ego car,car_6436,toLeftOf
"(5, 17839627)",ego car,car_6436,toLeftOf
"(5, 17839627)",ego car,car_6572,toLeftOf
"(5, 17839628)",ego car,car_6436,toLeftOf
"(5, 17839628)",ego car,car_6572,toLeftOf
"(5, 17839629)",ego car,car_6436,toLeftOf
"(5, 17839629)",ego car,car_6572,toLeftOf
"(5, 17839630)",ego car,car_6436,toLeftOf
"(5, 17839630)",ego car,car_6572,toLeftOf
"(5, 17839631)",ego car,car_6436,toLeftOf
"(5, 17839631)",ego car,car_6572,toLeftOf
"(5, 17839632)",ego car,car_6436,toLeftOf
"(5, 17839632)",ego car,car_6572,toLeftOf
"(5, 17839633)",ego car,car_6436,toLeftOf
"(5, 17839633)",ego car,car_6572,toLeftOf
"(5, 17839634)",ego car,car_6436,toLeftOf
"(5, 17839634)",ego car,car_6572,toLeftOf
"(5, 17839635)",ego car,car_6436,toLeftOf
"(5, 17839635)",ego car,car_6572,toLeftOf
"(5, 17839636)",ego car,car_6436,toLeftOf
"(5, 17839636)",ego car,car_6572,toLeftOf
"(5, 17839637)",ego car,car_6436,toLeftOf
"(5, 17839637)",ego car,car_6572,toLeftOf
"(5, 17839638)",ego car,car_6436,toLeftOf
"(5, 17839638)",ego car,car_6572,toLeftOf
"(5, 17839639)",ego car,car_6436,toLeftOf
"(5, 17839639)",ego car,car_6572,toLeftOf
"(5, 17839640)",ego car,car_6436,toLeftOf
"(5, 17839640)",ego car,car_6572,toLeftOf
"(5, 17839641)",ego car,car_6436,toLeftOf
"(5, 17839641)",ego car,car_6572,toLeftOf
"(5, 17839642)",ego car,car_6436,toLeftOf
"(5, 17839642)",ego car,car_6572,toLeftOf
"(5, 17839643)",ego car,car_6436,toLeftOf
"(5, 17839643)",ego car,car_6572,toLeftOf
"(5, 17839644)",ego car,car_6436,toLeftOf
"(5, 17839644)",ego car,car_6572,toLeftOf
"(5, 17839645)",ego car,car_6436,toLeftOf
"(5, 17839645)",ego car,car_6572,toLeftOf
"(5, 17839646)",ego car,car_6436,toLeftOf
"(5, 17839646)",ego car,car_6572,toLeftOf
"(5, 17839647)",ego car,car_6436,toLeftOf
"(5, 17839647)",ego car,car_6572,toLeftOf
"(5, 17839648)",ego car,car_6436,toLeftOf
"(5, 17839648)",ego car,car_6572,toLeftOf
"(5, 17839649)",ego car,car_6436,toLeftOf
"(5, 17839649)",ego car,car_6572,toLeftOf
"(5, 17839650)",ego car,car_6436,toLeftOf
"(5, 17839650)",ego car,car_6572,toLeftOf
"(5, 17839651)",ego car,car_6436,toLeftOf
"(5, 17839651)",ego car,car_6572,toLeftOf
"(5, 17839652)",ego car,car_6436,toLeftOf
"(5, 17839652)",ego car,car_6572,toLeftOf
"(5, 17839653)",ego car,car_6436,toLeftOf
"(5, 17839653)",ego car,car_6572,toLeftOf
"(5, 17839654)",ego car,car_6436,toLeftOf
"(5, 17839654)",ego car,car_6572,toLeftOf
"(5, 17839655)",ego car,car_6436,toLeftOf
"(5, 17839655)",ego car,car_6572,toLeftOf
"(5, 17839656)",ego car,car_6436,toLeftOf
"(5, 17839656)",ego car,car_6572,toLeftOf
"(5, 17839657)",ego car,car_6436,toLeftOf
"(5, 17839657)",ego car,car_6572,toLeftOf
"(5, 17839658)",ego car,car_6436,toLeftOf
"(5, 17839658)",ego car,car_6572,toLeftOf
"(5, 17839659)",ego car,car_6436,toLeftOf
"(5, 17839659)",ego car,car_6572,toLeftOf
"(5, 17839660)",ego car,car_6436,toLeftOf
"(5, 17839660)",ego car,car_6572,toLeftOf
"(5, 17839661)",ego car,car_6436,toLeftOf
"(5, 17839661)",ego car,car_6572,toLeftOf
"(5, 17839662)",ego car,car_6436,toLeftOf
"(5, 17839662)",ego car,car_6572,toLeftOf
"(5, 17839663)",ego car,car_6436,toLeftOf
"(5, 17839663)",ego car,car_6572,toLeftOf
"(5, 17839664)",ego car,car_6436,toLeftOf
"(5, 17839664)",ego car,car_6572,toLeftOf
"(5, 17839665)",ego car,car_6436,toLeftOf
"(5, 17839665)",ego car,car_6572,toLeftOf
"(5, 17839666)",ego car,car_6436,toLeftOf
"(5, 17839666)",ego car,car_6572,toLeftOf
"(5, 17839667)",ego car,car_6572,toLeftOf
"(5, 17839668)",ego car,car_6392,toLeftOf
"(5, 17839668)",ego car,car_6572,toLeftOf
"(5, 17839669)",ego car,car_6392,toLeftOf
"(5, 17839669)",ego car,car_6572,toLeftOf
"(5, 17839670)",ego car,car_6392,toLeftOf
"(5, 17839670)",ego car,car_6572,toLeftOf
"(5, 17839671)",ego car,car_6392,toLeftOf
"(5, 17839671)",ego car,car_6572,toLeftOf
"(5, 17839672)",ego car,car_6392,toLeftOf
"(5, 17839672)",ego car,car_6572,toLeftOf
"(5, 17839673)",ego car,car_6392,toLeftOf
"(5, 17839673)",ego car,car_6572,toLeftOf
"(5, 17839674)",ego car,car_6392,toLeftOf
"(5, 17839674)",ego car,car_6572,toLeftOf
"(5, 17839675)",ego car,car_6392,toLeftOf
"(5, 17839675)",ego car,car_6572,toLeftOf
"(5, 17839676)",ego car,car_6392,toLeftOf
"(5, 17839676)",ego car,car_6572,toLeftOf
"(5, 17839677)",ego car,car_6392,toLeftOf
"(5, 17839677)",ego car,car_6572,toLeftOf
"(5, 17839678)",ego car,car_6392,toLeftOf
"(5, 17839678)",ego car,car_6572,toLeftOf
"(5, 17839679)",ego car,car_6392,toLeftOf
"(5, 17839679)",ego car,car_6572,toLeftOf
"(5, 17839680)",ego car,car_6392,toLeftOf
"(5, 17839680)",ego car,car_6572,toLeftOf
"(5, 17839681)",ego car,car_6392,toLeftOf
"(5, 17839681)",ego car,car_6572,toLeftOf
"(5, 17839682)",ego car,car_6392,toLeftOf
"(5, 17839682)",ego car,car_6572,toLeftOf
"(5, 17839683)",ego car,car_6392,toLeftOf
"(5, 17839683)",ego car,car_6572,toLeftOf
"(5, 17839684)",ego car,car_6392,toLeftOf
"(5, 17839684)",ego car,car_6572,toLeftOf
"(5, 17839685)",ego car,car_6392,toLeftOf
"(5, 17839685)",ego car,car_6572,toLeftOf
"(5, 17839686)",ego car,car_6392,toLeftOf
"(5, 17839686)",ego car,car_6572,toLeftOf
"(5, 17839687)",ego car,car_6392,toLeftOf
"(5, 17839687)",ego car,car_6572,toLeftOf
